Time	Open	High	Low	Close	Volume
2024.07.02 12:00	1.07199	1.07215	1.07095	1.07099	2777
2024.07.02 13:00	1.07099	1.07178	1.0709	1.07163	1956
2024.07.02 14:00	1.07162	1.07236	1.07139	1.07229	1571
2024.07.02 15:00	1.07229	1.07326	1.07229	1.07308	2906
2024.07.02 16:00	1.07306	1.07458	1.0729	1.07413	4735
2024.07.02 17:00	1.07409	1.07444	1.07232	1.07422	6923
2024.07.02 18:00	1.0742099999999999	1.07435	1.07323	1.07354	3280
2024.07.02 19:00	1.07353	1.07357	1.07297	1.07311	1768
2024.07.02 20:00	1.0731	1.07396	1.07307	1.07373	1179
2024.07.02 21:00	1.07374	1.0742099999999999	1.07372	1.07411	1120
2024.07.02 22:00	1.07411	1.07456	1.07407	1.07452	1368
2024.07.02 23:00	1.07452	1.07467	1.07442	1.07446	741
2024.07.03 00:00	1.07445	1.07449	1.07379	1.07439	223
2024.07.03 01:00	1.07439	1.07486	1.07439	1.07485	581
2024.07.03 02:00	1.07479	1.07492	1.07458	1.0747	451
2024.07.03 03:00	1.07471	1.07535	1.07463	1.0748	998
2024.07.03 04:00	1.07461	1.07465	1.07394	1.07409	767
2024.07.03 05:00	1.0741	1.07458	1.07409	1.07429	629
2024.07.03 06:00	1.07426	1.0745	1.0742	1.07425	502
2024.07.03 07:00	1.07425	1.07445	1.0741	1.07424	271
2024.07.03 08:00	1.07424	1.07424	1.07353	1.07375	548
2024.07.03 09:00	1.07378	1.07472	1.07358	1.07459	1786
2024.07.03 10:00	1.0746	1.07608	1.07459	1.07586	2885
2024.07.03 11:00	1.07586	1.07634	1.07544	1.07572	2319
2024.07.03 12:00	1.07571	1.0762	1.07534	1.0754299999999999	2284
2024.07.03 13:00	1.07542	1.07618	1.07515	1.07575	2047
2024.07.03 14:00	1.07575	1.07612	1.07553	1.07566	1828
2024.07.03 15:00	1.07566	1.07774	1.07539	1.07736	3441
2024.07.03 16:00	1.07736	1.07915	1.0771	1.07881	2812
2024.07.03 17:00	1.0791	1.08158	1.07882	1.08049	7511
2024.07.03 18:00	1.08048	1.0808200000000001	1.07961	1.07978	4215
2024.07.03 19:00	1.07979	1.07993	1.0791	1.07948	2101
2024.07.03 20:00	1.07948	1.07948	1.0781	1.07825	1289
2024.07.03 21:00	1.07824	1.0783800000000001	1.07771	1.07793	1171
2024.07.03 22:00	1.07792	1.07873	1.07788	1.07839	858
2024.07.03 23:00	1.07839	1.0788	1.07831	1.07845	465
2024.07.04 00:00	1.07803	1.07868	1.07778	1.07847	230
2024.07.04 01:00	1.0785	1.079	1.07842	1.07884	248
2024.07.04 02:00	1.07886	1.07908	1.07874	1.07902	435
2024.07.04 03:00	1.07901	1.0793	1.07877	1.07916	989
2024.07.04 04:00	1.07918	1.07942	1.07875	1.07898	1183
2024.07.04 05:00	1.07897	1.0791	1.07853	1.07854	785
2024.07.04 06:00	1.07853	1.07869	1.07826	1.07842	589
2024.07.04 07:00	1.07853	1.07869	1.07839	1.07855	511
2024.07.04 08:00	1.07855	1.07898	1.07839	1.07893	779
2024.07.04 09:00	1.07892	1.07926	1.0784	1.07916	2152
2024.07.04 10:00	1.07915	1.07957	1.0788	1.07936	2499
2024.07.04 11:00	1.07934	1.0802100000000001	1.0793	1.08008	2375
2024.07.04 12:00	1.08009	1.0802100000000001	1.07944	1.07967	2162
2024.07.04 13:00	1.07968	1.08005	1.0793	1.08	1421
2024.07.04 14:00	1.08	1.08012	1.07952	1.07961	1575
2024.07.04 15:00	1.0796000000000001	1.08012	1.0795	1.07962	2028
2024.07.04 16:00	1.0796000000000001	1.08006	1.07938	1.08001	1823
2024.07.04 17:00	1.08001	1.0808200000000001	1.07984	1.08073	1982
2024.07.04 18:00	1.08072	1.08134	1.08061	1.08097	1380
2024.07.04 19:00	1.08097	1.08136	1.08087	1.08112	568
2024.07.04 20:00	1.08111	1.08121	1.08098	1.08114	225
2024.07.04 21:00	1.08106	1.08124	1.08103	1.08111	286
2024.07.04 22:00	1.0811	1.0813	1.08109	1.08119	373
2024.07.04 23:00	1.08119	1.08136	1.08091	1.08094	459
2024.07.05 00:00	1.08098	1.08115	1.08088	1.08104	432
2024.07.05 01:00	1.08119	1.08119	1.08093	1.08117	278
2024.07.05 02:00	1.08117	1.08117	1.08085	1.08104	362
2024.07.05 03:00	1.08099	1.08173	1.08093	1.08138	1120
2024.07.05 04:00	1.08136	1.08174	1.08129	1.08148	920
2024.07.05 05:00	1.08149	1.0818	1.08132	1.0818	580
2024.07.05 06:00	1.08169	1.08235	1.08169	1.08207	1127
2024.07.05 07:00	1.08208	1.08218	1.0818699999999999	1.0821	699
2024.07.05 08:00	1.08219	1.08219	1.08182	1.0820400000000001	753
2024.07.05 09:00	1.08205	1.0824799999999999	1.08178	1.08182	1586
2024.07.05 10:00	1.08182	1.08293	1.08155	1.0828	2596
2024.07.05 11:00	1.0828	1.08296	1.08217	1.0827	1917
2024.07.05 12:00	1.0827	1.08297	1.08247	1.08255	1635
2024.07.05 13:00	1.08255	1.0830899999999999	1.08212	1.08236	1763
2024.07.05 14:00	1.08237	1.08242	1.08175	1.0818	1466
2024.07.05 15:00	1.08181	1.08407	1.07963	1.08286	5898
2024.07.05 16:00	1.08286	1.08331	1.08133	1.08182	6999
2024.07.05 17:00	1.08182	1.08252	1.08097	1.08232	5615
2024.07.05 18:00	1.08232	1.08297	1.08183	1.08267	3602
2024.07.05 19:00	1.08268	1.08293	1.08223	1.08245	1890
2024.07.05 20:00	1.08245	1.08293	1.08239	1.08268	1419
2024.07.05 21:00	1.08269	1.08364	1.08266	1.0836	1052
2024.07.05 22:00	1.0836	1.08416	1.08355	1.08404	1468
2024.07.05 23:00	1.08403	1.08407	1.08366	1.08381	518
2024.07.08 00:00	1.08023	1.08203	1.08002	1.08171	555
2024.07.08 01:00	1.08177	1.0832	1.08174	1.08235	1219
2024.07.08 02:00	1.0824	1.08277	1.08208	1.08247	1033
2024.07.08 03:00	1.08245	1.08284	1.0818	1.08206	1627
2024.07.08 04:00	1.08206	1.08286	1.08191	1.08282	1509
2024.07.08 05:00	1.08281	1.0829	1.08241	1.08251	1216
2024.07.08 06:00	1.0825	1.08354	1.08249	1.08304	1091
2024.07.08 07:00	1.08305	1.08312	1.08264	1.08277	593
2024.07.08 08:00	1.08277	1.08299	1.082	1.08215	955
2024.07.08 09:00	1.08214	1.08283	1.08136	1.08207	2743
2024.07.08 10:00	1.08207	1.08372	1.08199	1.08359	4266
2024.07.08 11:00	1.0836	1.0842	1.08336	1.08374	3343
2024.07.08 12:00	1.08374	1.08409	1.08343	1.08371	2294
2024.07.08 13:00	1.08371	1.08386	1.08226	1.08288	2088
2024.07.08 14:00	1.08286	1.08325	1.08258	1.08325	2330
2024.07.08 15:00	1.0832600000000001	1.08436	1.08313	1.08427	3200
2024.07.08 16:00	1.0843099999999999	1.08441	1.08375	1.08401	3248
2024.07.08 17:00	1.08402	1.08438	1.08312	1.08337	3497
2024.07.08 18:00	1.08337	1.08352	1.08302	1.08338	2536
2024.07.08 19:00	1.08337	1.08351	1.08275	1.08323	1449
2024.07.08 20:00	1.08316	1.08335	1.08284	1.0830899999999999	926
2024.07.08 21:00	1.0831	1.0831	1.08224	1.0825	943
2024.07.08 22:00	1.08251	1.08256	1.08213	1.0824	953
2024.07.08 23:00	1.0824	1.0824799999999999	1.08218	1.08228	572
2024.07.09 00:00	1.0823	1.08245	1.0822	1.08245	141
2024.07.09 01:00	1.08241	1.08256	1.08231	1.08246	296
2024.07.09 02:00	1.0824799999999999	1.08312	1.08246	1.08307	342
2024.07.09 03:00	1.08304	1.08333	1.08254	1.0826	858
2024.07.09 04:00	1.08261	1.08291	1.08217	1.08226	998
2024.07.09 05:00	1.08226	1.08272	1.08182	1.08267	950
2024.07.09 06:00	1.08255	1.08289	1.0824799999999999	1.08282	692
2024.07.09 07:00	1.08275	1.08307	1.08269	1.08286	459
2024.07.09 08:00	1.08286	1.08305	1.08254	1.08277	781
2024.07.09 09:00	1.0828	1.08292	1.08229	1.08239	1382
2024.07.09 10:00	1.08238	1.08289	1.08161	1.08165	2531
2024.07.09 11:00	1.08165	1.08232	1.08142	1.08216	2121
2024.07.09 12:00	1.08215	1.0825	1.08178	1.08217	1742
2024.07.09 13:00	1.08216	1.08274	1.08192	1.08211	1758
2024.07.09 14:00	1.08212	1.08231	1.08111	1.08128	2365
2024.07.09 15:00	1.08129	1.08167	1.08116	1.08147	2655
2024.07.09 16:00	1.08148	1.08253	1.08148	1.08208	3267
2024.07.09 17:00	1.08209	1.08268	1.08085	1.08146	6456
2024.07.09 18:00	1.08146	1.08183	1.08045	1.08116	4346
2024.07.09 19:00	1.08116	1.08152	1.08049	1.08089	2483
2024.07.09 20:00	1.08089	1.08137	1.08055	1.08081	2230
2024.07.09 21:00	1.0808	1.08131	1.08072	1.08124	1372
2024.07.09 22:00	1.08123	1.08149	1.08099	1.08132	1166
2024.07.09 23:00	1.08133	1.08161	1.08125	1.08131	601
2024.07.10 00:00	1.08115	1.08156	1.08092	1.0815	284
2024.07.10 01:00	1.08142	1.08147	1.08128	1.08146	214
2024.07.10 02:00	1.08145	1.08157	1.08131	1.08133	247
2024.07.10 03:00	1.08134	1.08158	1.08102	1.08112	1022
2024.07.10 04:00	1.08112	1.08151	1.08099	1.08146	977
2024.07.10 05:00	1.08134	1.08168	1.08109	1.08159	1014
2024.07.10 06:00	1.08168	1.08205	1.08155	1.08191	615
2024.07.10 07:00	1.0819	1.08203	1.08166	1.08175	560
2024.07.10 08:00	1.08174	1.08209	1.08149	1.08167	798
2024.07.10 09:00	1.08168	1.08224	1.08137	1.08209	1692
2024.07.10 10:00	1.08211	1.0824	1.0814	1.08152	2402
2024.07.10 11:00	1.08151	1.0819	1.08109	1.0814300000000001	2254
2024.07.10 12:00	1.08142	1.08241	1.08136	1.08177	2146
2024.07.10 13:00	1.08178	1.08231	1.08124	1.08206	1920
2024.07.10 14:00	1.08207	1.0826	1.08189	1.08246	1983
2024.07.10 15:00	1.08245	1.08272	1.08224	1.0826	2605
2024.07.10 16:00	1.08259	1.08279	1.08192	1.08217	4030
2024.07.10 17:00	1.08218	1.08277	1.08189	1.08222	3904
2024.07.10 18:00	1.08223	1.08266	1.082	1.08213	2537
2024.07.10 19:00	1.08216	1.08267	1.08207	1.0826	1755
2024.07.10 20:00	1.08259	1.08276	1.08199	1.08211	2021
2024.07.10 21:00	1.08211	1.08251	1.08164	1.0824	1120
2024.07.10 22:00	1.0824	1.08286	1.08228	1.08278	1173
2024.07.10 23:00	1.08278	1.08296	1.08264	1.0829	510
2024.07.11 00:00	1.08292	1.08299	1.0825	1.08286	175
2024.07.11 01:00	1.08305	1.0833	1.08305	1.08317	234
2024.07.11 02:00	1.08319	1.08363	1.08301	1.08323	462
2024.07.11 03:00	1.08323	1.08363	1.08318	1.08342	873
2024.07.11 04:00	1.08341	1.0839	1.08315	1.08383	931
2024.07.11 05:00	1.08384	1.08399	1.08359	1.08361	619
2024.07.11 06:00	1.0836	1.08386	1.08346	1.0836999999999999	674
2024.07.11 07:00	1.0836999999999999	1.08386	1.08344	1.08354	523
2024.07.11 08:00	1.08354	1.08373	1.08334	1.08334	606
2024.07.11 09:00	1.0834	1.0838700000000001	1.08312	1.08331	2133
2024.07.11 10:00	1.0833	1.08391	1.08314	1.08385	2132
2024.07.11 11:00	1.08385	1.08469	1.08372	1.08464	2176
2024.07.11 12:00	1.08463	1.08517	1.08423	1.08458	2259
2024.07.11 13:00	1.08457	1.08514	1.08446	1.08477	1689
2024.07.11 14:00	1.08477	1.08568	1.08476	1.08537	1850
2024.07.11 15:00	1.08537	1.08988	1.08436	1.08861	7869
2024.07.11 16:00	1.08858	1.08981	1.08676	1.08856	11160
2024.07.11 17:00	1.08857	1.08888	1.08696	1.08775	7252
2024.07.11 18:00	1.08776	1.08797	1.08655	1.08687	4919
2024.07.11 19:00	1.08688	1.08695	1.0863	1.08659	2833
2024.07.11 20:00	1.0866	1.08663	1.08588	1.08598	3377
2024.07.11 21:00	1.08597	1.08681	1.08593	1.0867	2178
2024.07.11 22:00	1.08671	1.0869	1.08631	1.08637	2022
2024.07.11 23:00	1.08635	1.08677	1.08632	1.08677	647
2024.07.12 00:00	1.08676	1.08678	1.08591	1.08654	193
2024.07.12 01:00	1.08653	1.08674	1.0863	1.08653	568
2024.07.12 02:00	1.08655	1.08733	1.08639	1.08731	2433
2024.07.12 03:00	1.0873	1.0873599999999999	1.08667	1.08688	2039
2024.07.12 04:00	1.08687	1.08711	1.08628	1.08637	1316
2024.07.12 05:00	1.08638	1.08669	1.08625	1.08648	1267
2024.07.12 06:00	1.08647	1.08708	1.08637	1.08688	849
2024.07.12 07:00	1.08688	1.08708	1.08672	1.08695	565
2024.07.12 08:00	1.08693	1.08716	1.08666	1.08685	888
2024.07.12 09:00	1.08686	1.08712	1.08622	1.08639	1840
2024.07.12 10:00	1.0864	1.08751	1.08608	1.08745	2011
2024.07.12 11:00	1.08745	1.08862	1.08744	1.08857	2734
2024.07.12 12:00	1.08859	1.08883	1.08805	1.08843	2011
2024.07.12 13:00	1.08842	1.0891	1.08837	1.0889	1868
2024.07.12 14:00	1.08889	1.08918	1.08855	1.08866	1920
2024.07.12 15:00	1.08868	1.0892	1.08725	1.08895	6844
2024.07.12 16:00	1.089	1.08971	1.08859	1.08925	6712
2024.07.12 17:00	1.08927	1.09084	1.08918	1.09082	6146
2024.07.12 18:00	1.09082	1.09101	1.09002	1.09002	3268
2024.07.12 19:00	1.09003	1.09043	1.08997	1.09036	2279
2024.07.12 20:00	1.09036	1.09066	1.09001	1.09056	1332
2024.07.12 21:00	1.09055	1.09056	1.09001	1.09051	1306
2024.07.12 22:00	1.09051	1.09103	1.09038	1.09054	1753
2024.07.12 23:00	1.09056	1.09079	1.0903100000000001	1.09039	613
2024.07.15 00:00	1.08842	1.08941	1.08818	1.08879	591
2024.07.15 01:00	1.08878	1.08914	1.08837	1.0886	1516
2024.07.15 02:00	1.08859	1.08873	1.08822	1.08847	1086
2024.07.15 03:00	1.08849	1.08888	1.08824	1.08873	1381
2024.07.15 04:00	1.08873	1.08891	1.0885	1.08888	1415
2024.07.15 05:00	1.08889	1.08917	1.08854	1.08917	1064
2024.07.15 06:00	1.08908	1.08952	1.08896	1.0893	754
2024.07.15 07:00	1.08929	1.08947	1.08915	1.08926	543
2024.07.15 08:00	1.08925	1.08951	1.08916	1.08932	802
2024.07.15 09:00	1.08934	1.08951	1.08854	1.08885	2380
2024.07.15 10:00	1.08886	1.08954	1.08828	1.08947	3200
2024.07.15 11:00	1.08946	1.09084	1.08946	1.09074	2575
2024.07.15 12:00	1.09074	1.09142	1.09059	1.09119	2497
2024.07.15 13:00	1.09117	1.09193	1.09039	1.09089	2848
2024.07.15 14:00	1.09088	1.09139	1.09041	1.09046	2866
2024.07.15 15:00	1.09047	1.09078	1.09011	1.09063	3231
2024.07.15 16:00	1.09063	1.09156	1.09058	1.09142	3885
2024.07.15 17:00	1.09145	1.09167	1.09067	1.09162	3823
2024.07.15 18:00	1.09161	1.09214	1.09089	1.0911	3230
2024.07.15 19:00	1.0911	1.09161	1.08991	1.09052	4031
2024.07.15 20:00	1.09052	1.09053	1.08923	1.08937	3907
2024.07.15 21:00	1.08939	1.09008	1.08925	1.09006	2098
2024.07.15 22:00	1.09006	1.09006	1.0895299999999999	1.08978	1947
2024.07.15 23:00	1.08978	1.08984	1.08933	1.08937	672
2024.07.16 00:00	1.08884	1.08967	1.08884	1.08957	590
2024.07.16 01:00	1.08954	1.08964	1.08932	1.08935	370
2024.07.16 02:00	1.08934	1.08985	1.08933	1.08972	523
2024.07.16 03:00	1.08971	1.08972	1.089	1.08903	1171
2024.07.16 04:00	1.08904	1.08924	1.0889199999999999	1.08918	1369
2024.07.16 05:00	1.08919	1.08927	1.08876	1.089	987
2024.07.16 06:00	1.08899	1.08935	1.08898	1.08921	853
2024.07.16 07:00	1.0892	1.0894	1.0890900000000001	1.08914	553
2024.07.16 08:00	1.08912	1.08921	1.08861	1.08876	863
2024.07.16 09:00	1.08876	1.08899	1.08826	1.08875	2341
2024.07.16 10:00	1.08875	1.08994	1.08875	1.08982	2708
2024.07.16 11:00	1.08981	1.09017	1.08929	1.08993	2887
2024.07.16 12:00	1.08994	1.09032	1.08929	1.0897000000000001	3094
2024.07.16 13:00	1.08969	1.09021	1.0895	1.0898	2146
2024.07.16 14:00	1.0898	1.09028	1.08935	1.09011	2256
2024.07.16 15:00	1.0901	1.09045	1.08749	1.08798	5259
2024.07.16 16:00	1.08797	1.08822	1.08706	1.08822	4240
2024.07.16 17:00	1.08822	1.08839	1.08721	1.08775	4167
2024.07.16 18:00	1.08776	1.08851	1.08773	1.08836	3406
2024.07.16 19:00	1.08835	1.0888	1.08803	1.08878	2218
2024.07.16 20:00	1.08878	1.08913	1.08867	1.0891	1423
2024.07.16 21:00	1.0891	1.08968	1.08894	1.08949	1330
2024.07.16 22:00	1.08948	1.09023	1.08943	1.09007	1477
2024.07.16 23:00	1.09007	1.0902	1.08974	1.08985	671
2024.07.17 00:00	1.08981	1.08994	1.08963	1.08984	150
2024.07.17 01:00	1.08975	1.09018	1.08965	1.09016	624
2024.07.17 02:00	1.0901	1.09021	1.08992	1.0901	831
2024.07.17 03:00	1.09015	1.0902	1.08949	1.08965	1180
2024.07.17 04:00	1.08966	1.09026	1.08946	1.09013	1211
2024.07.17 05:00	1.0901399999999999	1.09061	1.08999	1.0904	685
2024.07.17 06:00	1.09043	1.09057	1.08994	1.09052	647
2024.07.17 07:00	1.09053	1.09065	1.09011	1.0903100000000001	459
2024.07.17 08:00	1.09032	1.0906	1.08999	1.09036	955
2024.07.17 09:00	1.09038	1.09046	1.08965	1.08965	3026
2024.07.17 10:00	1.08966	1.09125	1.08941	1.0907	4334
2024.07.17 11:00	1.0907499999999999	1.09427	1.09067	1.09407	4828
2024.07.17 12:00	1.09407	1.0944	1.09349	1.09428	4382
2024.07.17 13:00	1.09428	1.09439	1.09293	1.09297	2762
2024.07.17 14:00	1.09297	1.09412	1.09279	1.09337	3014
2024.07.17 15:00	1.09336	1.0943	1.09311	1.09414	3675
2024.07.17 16:00	1.09414	1.0947	1.09345	1.09378	5242
2024.07.17 17:00	1.09377	1.09377	1.09306	1.09313	5338
2024.07.17 18:00	1.09315	1.09351	1.09266	1.09317	3580
2024.07.17 19:00	1.09317	1.09327	1.09227	1.09287	2878
2024.07.17 20:00	1.09287	1.09354	1.09272	1.0931	2088
2024.07.17 21:00	1.09303	1.09385	1.09294	1.09359	1861
2024.07.17 22:00	1.09358	1.09387	1.09337	1.09352	1731
2024.07.17 23:00	1.09351	1.09396	1.09342	1.09388	563
2024.07.18 00:00	1.0937999999999999	1.09387	1.0937000000000001	1.09372	87
2024.07.18 01:00	1.09372	1.09397	1.09371	1.09396	379
2024.07.18 02:00	1.09387	1.09406	1.09377	1.09392	1169
2024.07.18 03:00	1.09393	1.09398	1.09356	1.0936	1394
2024.07.18 04:00	1.0936	1.09381	1.0933	1.09332	1974
2024.07.18 05:00	1.09333	1.09351	1.09312	1.0934	1164
2024.07.18 06:00	1.09341	1.09359	1.09313	1.09318	964
2024.07.18 07:00	1.0931899999999999	1.0935	1.09307	1.09325	669
2024.07.18 08:00	1.09326	1.09372	1.09317	1.0936	1289
2024.07.18 09:00	1.09359	1.09363	1.09266	1.09303	2422
2024.07.18 10:00	1.09301	1.09341	1.09252	1.09305	3551
2024.07.18 11:00	1.09304	1.09378	1.0928	1.09296	2602
2024.07.18 12:00	1.09296	1.09307	1.09262	1.09299	1737
2024.07.18 13:00	1.093	1.09352	1.09276	1.0932	1762
2024.07.18 14:00	1.0932	1.09322	1.09252	1.09266	1854
2024.07.18 15:00	1.09265	1.0936	1.09228	1.09276	4683
2024.07.18 16:00	1.09275	1.09281	1.09064	1.09104	5650
2024.07.18 17:00	1.09103	1.09156	1.0904	1.09138	4912
2024.07.18 18:00	1.09138	1.09173	1.09041	1.09113	4500
2024.07.18 19:00	1.09112	1.0915300000000001	1.09101	1.0915	3276
2024.07.18 20:00	1.0915	1.09155	1.09058	1.0906	2293
2024.07.18 21:00	1.0906	1.09065	1.08946	1.0898	2440
2024.07.18 22:00	1.08979	1.08989	1.08926	1.08963	2951
2024.07.18 23:00	1.08962	1.08982	1.08941	1.08956	691
2024.07.19 00:00	1.08951	1.08973	1.0892	1.08972	190
2024.07.19 01:00	1.08955	1.08996	1.08954	1.08965	557
2024.07.19 02:00	1.08966	1.09011	1.08956	1.08992	637
2024.07.19 03:00	1.08993	1.08995	1.08897	1.0891	1984
2024.07.19 04:00	1.08911	1.08937	1.08853	1.08866	1676
2024.07.19 05:00	1.08866	1.08912	1.08862	1.0891	1269
2024.07.19 06:00	1.0890900000000001	1.08912	1.08868	1.08874	820
2024.07.19 07:00	1.08871	1.08891	1.08852	1.08861	579
2024.07.19 08:00	1.08861	1.08894	1.08836	1.0888	1176
2024.07.19 09:00	1.08879	1.08886	1.08823	1.0884	2450
2024.07.19 10:00	1.08838	1.08895	1.08808	1.08869	4243
2024.07.19 11:00	1.08863	1.08865	1.08751	1.0878	3451
2024.07.19 12:00	1.08779	1.08836	1.08765	1.08794	2324
2024.07.19 13:00	1.08793	1.08855	1.08766	1.08832	2473
2024.07.19 14:00	1.0883099999999999	1.08923	1.08821	1.08921	2197
2024.07.19 15:00	1.08922	1.08932	1.08834	1.0888	3171
2024.07.19 16:00	1.08882	1.08887	1.08805	1.08805	4517
2024.07.19 17:00	1.08805	1.0889	1.08783	1.08887	4188
2024.07.19 18:00	1.08887	1.08898	1.08826	1.0887	2745
2024.07.19 19:00	1.08869	1.08902	1.08829	1.0884	2263
2024.07.19 20:00	1.0884	1.08845	1.08799	1.08836	2208
2024.07.19 21:00	1.0883099999999999	1.08836	1.08746	1.08776	1769
2024.07.19 22:00	1.08777	1.08812	1.08758	1.08783	1762
2024.07.19 23:00	1.08783	1.08825	1.0878	1.08805	664
2024.07.22 00:00	1.0883099999999999	1.08853	1.08796	1.08832	429
2024.07.22 01:00	1.08865	1.08999	1.0885	1.08998	765
2024.07.22 02:00	1.08998	1.09024	1.08973	1.08988	1300
2024.07.22 03:00	1.0898	1.0898	1.08914	1.08929	1283
2024.07.22 04:00	1.08929	1.08944	1.08837	1.08856	1339
2024.07.22 05:00	1.08854	1.08942	1.08837	1.08918	1626
2024.07.22 06:00	1.08918	1.08935	1.08897	1.08917	913
2024.07.22 07:00	1.08911	1.08917	1.08859	1.08875	869
2024.07.22 08:00	1.08862	1.08867	1.08815	1.08837	1385
2024.07.22 09:00	1.08835	1.0889199999999999	1.08778	1.08801	3259
2024.07.22 10:00	1.08801	1.0887	1.08794	1.08862	3444
2024.07.22 11:00	1.08863	1.08914	1.08839	1.0887	2356
2024.07.22 12:00	1.08871	1.08945	1.0886	1.0890900000000001	1834
2024.07.22 13:00	1.0890900000000001	1.08919	1.08843	1.08884	2188
2024.07.22 14:00	1.08884	1.08902	1.08829	1.08846	2211
2024.07.22 15:00	1.08847	1.08875	1.08742	1.08771	3182
2024.07.22 16:00	1.08771	1.08853	1.08743	1.08795	3480
2024.07.22 17:00	1.08795	1.08847	1.0872	1.08836	3646
2024.07.22 18:00	1.08836	1.08853	1.08756	1.08788	3617
2024.07.22 19:00	1.0878700000000001	1.08858	1.08779	1.08853	2326
2024.07.22 20:00	1.08854	1.08907	1.08854	1.0889199999999999	1658
2024.07.22 21:00	1.0889199999999999	1.08895	1.08867	1.08885	1455
2024.07.22 22:00	1.08886	1.08886	1.0884800000000001	1.08861	1118
2024.07.22 23:00	1.08862	1.08907	1.08851	1.08901	594
2024.07.23 00:00	1.08896	1.08921	1.08849	1.08888	441
2024.07.23 01:00	1.08888	1.0892	1.08888	1.08899	395
2024.07.23 02:00	1.089	1.08912	1.08879	1.0888	290
2024.07.23 03:00	1.08881	1.08915	1.08861	1.08887	1421
2024.07.23 04:00	1.08887	1.0893	1.08864	1.08877	1303
2024.07.23 05:00	1.08876	1.08933	1.08874	1.08908	1095
2024.07.23 06:00	1.0891	1.08958	1.0890900000000001	1.08932	952
2024.07.23 07:00	1.08932	1.08945	1.08896	1.08898	709
2024.07.23 08:00	1.08898	1.08906	1.08871	1.08891	872
2024.07.23 09:00	1.0889	1.08893	1.08783	1.08839	1754
2024.07.23 10:00	1.0884	1.08876	1.0873	1.08751	3025
2024.07.23 11:00	1.0875	1.0882	1.08671	1.08768	3148
2024.07.23 12:00	1.08769	1.08773	1.08651	1.08663	2371
2024.07.23 13:00	1.08662	1.08683	1.08555	1.08605	3074
2024.07.23 14:00	1.08602	1.0867499999999999	1.0855	1.08561	2392
2024.07.23 15:00	1.0856	1.08626	1.08538	1.0855	3008
2024.07.23 16:00	1.08549	1.0855299999999999	1.08448	1.0848200000000001	3420
2024.07.23 17:00	1.08483	1.0854300000000001	1.08429	1.08438	3745
2024.07.23 18:00	1.08437	1.08567	1.08437	1.08532	2664
2024.07.23 19:00	1.08532	1.08569	1.08509	1.08523	2091
2024.07.23 20:00	1.08525	1.08556	1.08496	1.0852	2150
2024.07.23 21:00	1.08521	1.08545	1.08503	1.08512	1666
2024.07.23 22:00	1.08512	1.08516	1.0848200000000001	1.08498	1168
2024.07.23 23:00	1.08499	1.08552	1.08485	1.08533	723
2024.07.24 00:00	1.08531	1.0854300000000001	1.0851	1.08536	121
2024.07.24 01:00	1.08536	1.08536	1.08483	1.08499	643
2024.07.24 02:00	1.08499	1.08518	1.08476	1.08487	595
2024.07.24 03:00	1.08487	1.08499	1.08447	1.08458	1128
2024.07.24 04:00	1.08457	1.08493	1.08449	1.08473	1843
2024.07.24 05:00	1.08473	1.08473	1.08407	1.08419	1210
2024.07.24 06:00	1.0842	1.0845	1.08416	1.08441	1234
2024.07.24 07:00	1.0844	1.08476	1.08424	1.08459	1189
2024.07.24 08:00	1.08459	1.08529	1.08456	1.08516	1298
2024.07.24 09:00	1.08512	1.08513	1.08415	1.08423	2175
2024.07.24 10:00	1.08422	1.08528	1.08246	1.08282	4243
2024.07.24 11:00	1.08281	1.08366	1.08249	1.0834	3270
2024.07.24 12:00	1.0834	1.08403	1.08314	1.08398	2431
2024.07.24 13:00	1.08397	1.08453	1.08391	1.08416	1952
2024.07.24 14:00	1.08415	1.0848	1.08376	1.08451	2305
2024.07.24 15:00	1.08456	1.08584	1.08446	1.08572	3293
2024.07.24 16:00	1.08574	1.0862	1.08506	1.08534	5741
2024.07.24 17:00	1.08533	1.08655	1.08495	1.08527	5751
2024.07.24 18:00	1.08529	1.08566	1.08506	1.08518	3335
2024.07.24 19:00	1.08519	1.08519	1.08465	1.08499	2607
2024.07.24 20:00	1.08499	1.0854	1.08449	1.08453	2329
2024.07.24 21:00	1.08452	1.08452	1.08358	1.08366	2621
2024.07.24 22:00	1.08364	1.08423	1.08349	1.08378	2164
2024.07.24 23:00	1.08378	1.08398	1.08368	1.0838700000000001	751
2024.07.25 00:00	1.08386	1.08398	1.08347	1.08397	146
2024.07.25 01:00	1.08395	1.08419	1.08367	1.08382	506
2024.07.25 02:00	1.08383	1.08398	1.08368	1.08371	656
2024.07.25 03:00	1.0836999999999999	1.08404	1.08339	1.08386	2061
2024.07.25 04:00	1.0838700000000001	1.08419	1.08364	1.0836999999999999	2218
2024.07.25 05:00	1.08369	1.08406	1.08353	1.08385	1769
2024.07.25 06:00	1.08385	1.0843	1.08379	1.08417	1494
2024.07.25 07:00	1.08417	1.08432	1.08367	1.0839	1179
2024.07.25 08:00	1.08389	1.08445	1.08372	1.08441	1592
2024.07.25 09:00	1.0844	1.0844	1.08324	1.08337	2619
2024.07.25 10:00	1.08338	1.08522	1.08274	1.08483	4891
2024.07.25 11:00	1.08481	1.08567	1.08424	1.08451	4934
