Time	Open	High	Low	Close	Volume
2025.03.25 00:00	1.07985	1.08291	1.07759	1.07902	64078
2025.03.26 00:00	1.07905	1.08017	1.07336	1.07354	65598
2025.03.27 00:00	1.07353	1.08202	1.0732	1.07964	68704
2025.03.28 00:00	1.07963	1.08438	1.07637	1.08291	60676
2025.03.31 00:00	1.08235	1.08484	1.07831	1.08156	75569
2025.04.01 00:00	1.0816	1.0829	1.07773	1.07905	70785
2025.04.02 00:00	1.0789	1.09234	1.07792	1.08508	75965
2025.04.03 00:00	1.08415	1.11452	1.08039	1.10511	164183
2025.04.04 00:00	1.1048499999999999	1.11067	1.09231	1.09613	202665
2025.04.07 00:00	1.08872	1.1049	1.08784	1.09061	223091
2025.04.08 00:00	1.09062	1.09909	1.08875	1.09506	154620
2025.04.09 00:00	1.09529	1.10942	1.09124	1.09466	230826
2025.04.10 00:00	1.09469	1.12405	1.09422	1.11959	178043
2025.04.11 00:00	1.11925	1.14729	1.11842	1.13508	220357
2025.04.14 00:00	1.13132	1.14235	1.1295	1.13492	138431
2025.04.15 00:00	1.1348	1.13779	1.12632	1.12799	104583
2025.04.16 00:00	1.12779	1.14118	1.12772	1.1397599999999999	126238
2025.04.17 00:00	1.13973	1.14082	1.13341	1.13599	109431
2025.04.18 00:00	1.1357599999999999	1.13965	1.13573	1.13917	80020
2025.04.21 00:00	1.13944	1.15722	1.13899	1.15138	102654
2025.04.22 00:00	1.15129	1.15464	1.14166	1.14196	113742
2025.04.23 00:00	1.14204	1.14388	1.1307	1.13123	138382
2025.04.24 00:00	1.13124	1.1397	1.13087	1.13861	91974
2025.04.25 00:00	1.13837	1.13904	1.13147	1.13592	86813
2025.04.28 00:00	1.13605	1.14239	1.13284	1.14153	82352
2025.04.29 00:00	1.14182	1.1421000000000001	1.13692	1.13838	87930
2025.04.30 00:00	1.13775	1.13984	1.13161	1.13274	91894
2025.05.01 00:00	1.13267	1.13401	1.12649	1.1288	79824
2025.05.02 00:00	1.1287099999999999	1.13799	1.12732	1.12981	100097
2025.05.05 00:00	1.13004	1.13639	1.12906	1.13129	84551
2025.05.06 00:00	1.13125	1.13801	1.1279	1.13664	88374
2025.05.07 00:00	1.13619	1.13771	1.12909	1.1298300000000001	102804
2025.05.08 00:00	1.12967	1.13353	1.1211	1.12231	99445
2025.05.09 00:00	1.12219	1.12919	1.1195599999999999	1.12471	73515
2025.05.12 00:00	1.11931	1.12417	1.10643	1.10836	115205
2025.05.13 00:00	1.10825	1.11937	1.10824	1.1184	82419
2025.05.14 00:00	1.11822	1.12648	1.11636	1.11708	92016
2025.05.15 00:00	1.11706	1.1227	1.11651	1.11857	75864
2025.05.16 00:00	1.11848	1.12187	1.11301	1.11595	66736
