Time	Open	High	Low	Close	Volume
2023.12.07 00:00	1.07626	1.07713	1.07595	1.07663	3418
2023.12.07 04:00	1.07662	1.07699	1.0756000000000001	1.07605	4865
2023.12.07 08:00	1.07605	1.07835	1.0754299999999999	1.0778699999999999	13111
2023.12.07 12:00	1.07786	1.07969	1.07584	1.07893	15444
2023.12.07 16:00	1.07892	1.08165	1.07662	1.08127	23110
2023.12.07 20:00	1.08122	1.08127	1.07897	1.07924	8076
2023.12.08 00:00	1.07921	1.07996	1.07841	1.07872	6719
2023.12.08 04:00	1.07873	1.0795	1.07814	1.07829	5921
2023.12.08 08:00	1.07828	1.07902	1.07714	1.07758	11902
2023.12.08 12:00	1.07757	1.07889	1.07231	1.07458	16015
2023.12.08 16:00	1.07458	1.07847	1.07296	1.07551	25313
2023.12.08 20:00	1.07551	1.07654	1.07519	1.07613	6761
2023.12.11 00:00	1.07541	1.07736	1.07541	1.07664	4733
2023.12.11 04:00	1.07664	1.07674	1.07598	1.07669	3125
2023.12.11 08:00	1.07677	1.07701	1.07503	1.07661	9903
2023.12.11 12:00	1.0766	1.0778	1.07515	1.07625	11237
2023.12.11 16:00	1.07636	1.07636	1.07407	1.07432	13435
2023.12.11 20:00	1.07432	1.07687	1.07416	1.07634	6955
2023.12.12 00:00	1.07632	1.07693	1.07541	1.07637	2827
2023.12.12 04:00	1.07645	1.07707	1.07601	1.07679	3328
2023.12.12 08:00	1.07679	1.07967	1.07675	1.07928	8851
2023.12.12 12:00	1.07924	1.08266	1.07727	1.07758	14386
2023.12.12 16:00	1.07758	1.07991	1.07661	1.07871	18917
2023.12.12 20:00	1.0787	1.07986	1.07857	1.0793	7837
2023.12.13 00:00	1.07928	1.0799	1.0789900000000001	1.07923	2935
2023.12.13 04:00	1.07924	1.07935	1.07831	1.07889	2880
2023.12.13 08:00	1.07888	1.07919	1.07793	1.07864	10140
2023.12.13 12:00	1.07867	1.08027	1.07721	1.07995	11674
2023.12.13 16:00	1.07995	1.08084	1.07816	1.07833	14808
2023.12.13 20:00	1.07831	1.08957	1.07791	1.08731	25641
2023.12.14 00:00	1.0868	1.08979	1.08667	1.08954	7196
2023.12.14 04:00	1.08954	1.09143	1.08921	1.08931	7430
2023.12.14 08:00	1.08932	1.09122	1.0879	1.09025	17123
2023.12.14 12:00	1.09033	1.0950199999999999	1.08972	1.0943	21985
2023.12.14 16:00	1.09429	1.10081	1.09349	1.10038	26473
2023.12.14 20:00	1.10039	1.10049	1.09785	1.0991	10800
2023.12.15 00:00	1.09908	1.09959	1.09757	1.09836	5225
2023.12.15 04:00	1.09836	1.10032	1.09828	1.09834	5185
2023.12.15 08:00	1.09835	1.09982	1.0945	1.09594	14433
2023.12.15 12:00	1.09594	1.09687	1.0903100000000001	1.09155	16431
2023.12.15 16:00	1.09154	1.09274	1.09006	1.09093	22233
2023.12.15 20:00	1.0909200000000001	1.09098	1.08878	1.0894	11817
2023.12.18 00:00	1.08942	1.09006	1.08914	1.08964	4027
2023.12.18 04:00	1.08974	1.09147	1.08965	1.09142	5525
2023.12.18 08:00	1.09141	1.0929	1.09108	1.09186	11612
2023.12.18 12:00	1.09187	1.09283	1.09063	1.09202	14003
2023.12.18 16:00	1.09204	1.09302	1.091	1.09266	15939
2023.12.18 20:00	1.09266	1.0927	1.09122	1.0922	7391
2023.12.19 00:00	1.09235	1.0925	1.09122	1.09178	5031
2023.12.19 04:00	1.09177	1.09289	1.0914	1.0927	6531
2023.12.19 08:00	1.09269	1.09484	1.09219	1.09403	11989
2023.12.19 12:00	1.09403	1.09728	1.09296	1.0961	12011
2023.12.19 16:00	1.09611	1.09863	1.09582	1.0974	16759
2023.12.19 20:00	1.0974	1.09803	1.09684	1.09789	7097
2023.12.20 00:00	1.09786	1.09829	1.09669	1.09689	4274
2023.12.20 04:00	1.09698	1.09724	1.09635	1.09648	3908
2023.12.20 08:00	1.09648	1.09705	1.09498	1.09634	11128
2023.12.20 12:00	1.09634	1.09645	1.09331	1.09594	11203
2023.12.20 16:00	1.09595	1.09746	1.09488	1.09568	15969
2023.12.20 20:00	1.09569	1.09628	1.09289	1.09408	11282
2023.12.21 00:00	1.09413	1.09524	1.09352	1.09512	4640
2023.12.21 04:00	1.09508	1.09549	1.09444	1.09536	4607
2023.12.21 08:00	1.09536	1.09539	1.09343	1.09428	8448
2023.12.21 12:00	1.09428	1.1001400000000001	1.09389	1.09899	15003
2023.12.21 16:00	1.09901	1.10002	1.09745	1.09852	24080
2023.12.21 20:00	1.09851	1.10114	1.09776	1.10096	12116
2023.12.22 00:00	1.10101	1.10121	1.09945	1.09971	4005
2023.12.22 04:00	1.09971	1.10043	1.09946	1.09955	4191
2023.12.22 08:00	1.09956	1.10126	1.0993	1.10033	11154
2023.12.22 12:00	1.10032	1.1037	1.10007	1.10274	14623
2023.12.22 16:00	1.10276	1.1039	1.09993	1.10149	20087
2023.12.22 20:00	1.10149	1.10181	1.10012	1.10111	8802
2023.12.26 00:00	1.10017	1.10228	1.09998	1.1021	3107
2023.12.26 04:00	1.10211	1.10285	1.10186	1.1025800000000001	3356
2023.12.26 08:00	1.1025800000000001	1.10261	1.10087	1.10132	3624
2023.12.26 12:00	1.10135	1.10236	1.10078	1.10169	5617
2023.12.26 16:00	1.10169	1.10366	1.1013	1.10338	8863
2023.12.26 20:00	1.1034	1.10449	1.10331	1.10409	5391
2023.12.27 00:00	1.10406	1.1044100000000001	1.1031	1.10352	3450
2023.12.27 04:00	1.10352	1.10428	1.10277	1.10423	4037
2023.12.27 08:00	1.1042399999999999	1.10537	1.10355	1.10533	7688
2023.12.27 12:00	1.10535	1.10727	1.10475	1.10693	8746
2023.12.27 16:00	1.10693	1.11217	1.10679	1.11044	16872
2023.12.27 20:00	1.11042	1.11129	1.10978	1.11036	8718
2023.12.28 00:00	1.11036	1.11209	1.10966	1.11206	3716
2023.12.28 04:00	1.11206	1.11214	1.11076	1.11083	5351
2023.12.28 08:00	1.11082	1.11385	1.11032	1.11284	10699
2023.12.28 12:00	1.11284	1.11314	1.10715	1.10719	11971
2023.12.28 16:00	1.10721	1.11122	1.10649	1.10727	16444
2023.12.28 20:00	1.10727	1.1072899999999999	1.10541	1.1059	7938
2023.12.29 00:00	1.10598	1.10834	1.10577	1.10778	4505
2023.12.29 04:00	1.10777	1.10787	1.10599	1.10651	4627
2023.12.29 08:00	1.10652	1.10772	1.10433	1.10482	10467
2023.12.29 12:00	1.10482	1.10797	1.10457	1.10476	13797
2023.12.29 16:00	1.10477	1.10775	1.10415	1.10631	19889
2023.12.29 20:00	1.10632	1.10632	1.10331	1.10384	8888
2024.01.02 00:00	1.10432	1.10451	1.10333	1.10338	3496
2024.01.02 04:00	1.10339	1.10357	1.10157	1.10323	4174
2024.01.02 08:00	1.10323	1.10377	1.10098	1.10142	12528
2024.01.02 12:00	1.10141	1.10161	1.09484	1.09517	16928
2024.01.02 16:00	1.09517	1.09673	1.094	1.09495	20814
2024.01.02 20:00	1.09494	1.09555	1.09375	1.09384	7450
2024.01.03 00:00	1.09405	1.09542	1.09362	1.09511	3889
2024.01.03 04:00	1.09513	1.09626	1.09478	1.0950199999999999	3712
2024.01.03 08:00	1.09501	1.09644	1.09341	1.09354	11324
2024.01.03 12:00	1.09354	1.09384	1.09094	1.09207	14954
2024.01.03 16:00	1.09206	1.09378	1.08971	1.09054	25236
2024.01.03 20:00	1.09054	1.09247	1.0892	1.09203	16377
2024.01.04 00:00	1.09124	1.09266	1.09056	1.0917	3920
2024.01.04 04:00	1.09169	1.09296	1.09151	1.09255	3854
2024.01.04 08:00	1.09255	1.0968	1.09199	1.09665	13231
2024.01.04 12:00	1.09666	1.09711	1.0931899999999999	1.0946	13820
2024.01.04 16:00	1.09462	1.09642	1.09372	1.09493	19038
2024.01.04 20:00	1.0949200000000001	1.09533	1.0942	1.09422	7058
2024.01.05 00:00	1.09423	1.09548	1.09405	1.09505	4952
2024.01.05 04:00	1.09505	1.09536	1.0933	1.09363	3704
2024.01.05 08:00	1.09363	1.09367	1.09019	1.09111	10965
2024.01.05 12:00	1.09116	1.0927	1.08758	1.09201	16736
2024.01.05 16:00	1.09202	1.09976	1.09202	1.09452	33063
2024.01.05 20:00	1.09451	1.09587	1.09344	1.094	10730
2024.01.08 00:00	1.09384	1.09524	1.09339	1.09468	3463
2024.01.08 04:00	1.09467	1.09467	1.09296	1.09362	3849
2024.01.08 08:00	1.0936	1.09513	1.09217	1.09361	12592
2024.01.08 12:00	1.0936	1.09552	1.09334	1.09497	14023
2024.01.08 16:00	1.09498	1.09778	1.09484	1.09638	17883
2024.01.08 20:00	1.09637	1.09647	1.09481	1.09488	7540
2024.01.09 00:00	1.09525	1.0961	1.09479	1.09605	4266
2024.01.09 04:00	1.09607	1.09651	1.09472	1.09488	3986
2024.01.09 08:00	1.09487	1.0962	1.09371	1.0943	11824
2024.01.09 12:00	1.09436	1.09471	1.09279	1.09449	14257
2024.01.09 16:00	1.09455	1.0950199999999999	1.09095	1.0933	19489
2024.01.09 20:00	1.09329	1.0939	1.09191	1.09295	9170
2024.01.10 00:00	1.09267	1.09356	1.09232	1.09313	3922
2024.01.10 04:00	1.09321	1.09358	1.09267	1.09313	3861
2024.01.10 08:00	1.09312	1.09509	1.09218	1.09472	12062
2024.01.10 12:00	1.09455	1.09544	1.09395	1.09395	11551
2024.01.10 16:00	1.09394	1.09681	1.09312	1.0966	14834
2024.01.10 20:00	1.0966	1.09725	1.09583	1.09711	9110
2024.01.11 00:00	1.09712	1.09793	1.09659	1.09777	4608
2024.01.11 04:00	1.09778	1.09838	1.09748	1.09774	4203
2024.01.11 08:00	1.09774	1.09874	1.09579	1.09628	9740
2024.01.11 12:00	1.09627	1.09979	1.09347	1.0937999999999999	16927
2024.01.11 16:00	1.09384	1.0973	1.09293	1.09498	31328
2024.01.11 20:00	1.09498	1.09818	1.09487	1.09708	14567
2024.01.12 00:00	1.0962	1.09842	1.09613	1.09816	6433
2024.01.12 04:00	1.09816	1.09851	1.09723	1.09746	4062
2024.01.12 08:00	1.09751	1.09819	1.096	1.09616	10600
2024.01.12 12:00	1.09617	1.09686	1.0935	1.09543	16552
2024.01.12 16:00	1.09542	1.0985800000000001	1.09461	1.09486	23539
2024.01.12 20:00	1.09486	1.09625	1.09471	1.09485	8976
2024.01.15 00:00	1.09457	1.09559	1.09397	1.09538	4889
2024.01.15 04:00	1.09539	1.09673	1.09539	1.09629	3242
2024.01.15 08:00	1.09628	1.0966	1.09421	1.09456	9531
2024.01.15 12:00	1.09457	1.09577	1.09325	1.09495	11049
2024.01.15 16:00	1.09495	1.09525	1.09372	1.09471	8412
2024.01.15 20:00	1.09471	1.09533	1.09467	1.09473	1649
2024.01.16 00:00	1.09422	1.09507	1.09144	1.09265	7509
2024.01.16 04:00	1.09264	1.09265	1.09117	1.09143	5325
2024.01.16 08:00	1.09143	1.09256	1.0883	1.08851	14972
2024.01.16 12:00	1.08852	1.08969	1.08707	1.0873	16910
2024.01.16 16:00	1.08731	1.08936	1.08611	1.08619	27446
2024.01.16 20:00	1.0862	1.08769	1.08618	1.08739	8146
2024.01.17 00:00	1.087	1.08813	1.0862	1.08763	4517
2024.01.17 04:00	1.08764	1.08834	1.08597	1.08637	5034
2024.01.17 08:00	1.08638	1.08805	1.08544	1.08757	13605
2024.01.17 12:00	1.08755	1.08829	1.08503	1.0863	15735
2024.01.17 16:00	1.08628	1.08698	1.08435	1.08659	21475
2024.01.17 20:00	1.08661	1.08825	1.08554	1.08813	8956
2024.01.18 00:00	1.08801	1.08997	1.08772	1.08954	6674
2024.01.18 04:00	1.08954	1.09019	1.08895	1.08937	4745
2024.01.18 08:00	1.08936	1.09058	1.08756	1.08835	11358
2024.01.18 12:00	1.08835	1.08948	1.08495	1.08515	15120
2024.01.18 16:00	1.08514	1.08691	1.08457	1.08585	23014
2024.01.18 20:00	1.08586	1.08766	1.08532	1.08745	10709
2024.01.19 00:00	1.08715	1.08867	1.08634	1.08844	4943
2024.01.19 04:00	1.08844	1.08893	1.08786	1.08799	4230
2024.01.19 08:00	1.088	1.08853	1.08672	1.08818	9384
2024.01.19 12:00	1.08816	1.0892	1.08719	1.08796	11053
2024.01.19 16:00	1.08795	1.08925	1.08647	1.08886	21089
2024.01.19 20:00	1.08886	1.08969	1.0884800000000001	1.08963	9266
2024.01.22 00:00	1.08901	1.09039	1.08833	1.09008	5343
2024.01.22 04:00	1.09018	1.09088	1.08973	1.09003	3986
2024.01.22 08:00	1.09003	1.09084	1.08861	1.0896	9891
2024.01.22 12:00	1.08958	1.08985	1.08789	1.08907	11238
2024.01.22 16:00	1.08906	1.08989	1.08811	1.0895299999999999	13891
2024.01.22 20:00	1.0895299999999999	1.08954	1.08793	1.0882	7333
2024.01.23 00:00	1.08816	1.08874	1.08747	1.08872	4824
2024.01.23 04:00	1.08882	1.09069	1.08839	1.09059	5407
2024.01.23 08:00	1.09058	1.09151	1.08827	1.08864	11013
2024.01.23 12:00	1.08864	1.08872	1.08591	1.0873	12011
2024.01.23 16:00	1.08729	1.08729	1.08206	1.08304	17453
2024.01.23 20:00	1.08304	1.0855	1.08292	1.08526	7001
2024.01.24 00:00	1.08423	1.08595	1.08413	1.08569	3448
2024.01.24 04:00	1.0857	1.08653	1.08523	1.08611	3802
2024.01.24 08:00	1.0861	1.09067	1.08594	1.09018	12915
2024.01.24 12:00	1.09018	1.09261	1.08864	1.09239	13513
2024.01.24 16:00	1.09239	1.09312	1.08896	1.09043	22827
2024.01.24 20:00	1.09041	1.0905	1.08767	1.0884	10639
2024.01.25 00:00	1.0884	1.08861	1.08693	1.08764	4409
2024.01.25 04:00	1.08765	1.08816	1.08734	1.08772	3486
2024.01.25 08:00	1.08772	1.08987	1.08745	1.08948	9309
2024.01.25 12:00	1.08949	1.09007	1.08657	1.08781	17014
2024.01.25 16:00	1.08782	1.08783	1.08232	1.08365	26722
2024.01.25 20:00	1.08365	1.08469	1.08206	1.08447	9385
2024.01.26 00:00	1.08446	1.08474	1.08356	1.08435	3821
2024.01.26 04:00	1.08435	1.08481	1.08369	1.08413	3352
2024.01.26 08:00	1.08413	1.08495	1.08119	1.0843099999999999	12126
2024.01.26 12:00	1.08432	1.08832	1.0843099999999999	1.0871	14736
2024.01.26 16:00	1.0871	1.08792	1.08541	1.08626	18194
2024.01.26 20:00	1.08625	1.08653	1.0851	1.08517	6660
2024.01.29 00:00	1.08405	1.08479	1.0838700000000001	1.08429	5252
2024.01.29 04:00	1.08428	1.08473	1.08384	1.08389	3431
2024.01.29 08:00	1.08388	1.08491	1.08221	1.08241	9854
2024.01.29 12:00	1.08241	1.08366	1.08128	1.08192	10860
2024.01.29 16:00	1.08193	1.08215	1.07948	1.08107	13011
2024.01.29 20:00	1.08106	1.08396	1.08083	1.08303	8302
2024.01.30 00:00	1.08314	1.08411	1.08274	1.08339	4399
2024.01.30 04:00	1.08338	1.08359	1.08209	1.08214	3344
2024.01.30 08:00	1.08215	1.08312	1.08109	1.08259	11371
2024.01.30 12:00	1.08259	1.08489	1.0822	1.08333	11910
2024.01.30 16:00	1.08336	1.08563	1.08271	1.08379	19811
2024.01.30 20:00	1.08379	1.08474	1.08306	1.08451	7382
2024.01.31 00:00	1.08451	1.08477	1.08303	1.08303	4134
2024.01.31 04:00	1.08303	1.08303	1.08149	1.08193	5110
2024.01.31 08:00	1.08193	1.08357	1.08051	1.08212	11950
2024.01.31 12:00	1.08212	1.08619	1.0820400000000001	1.08567	14642
2024.01.31 16:00	1.08565	1.08864	1.08388	1.08485	26368
2024.01.31 20:00	1.08486	1.08631	1.07939	1.08169	33657
2024.02.01 00:00	1.08157	1.08193	1.08006	1.08079	5401
2024.02.01 04:00	1.08078	1.08209	1.08017	1.08018	6083
2024.02.01 08:00	1.08016	1.08041	1.07789	1.07973	12776
2024.02.01 12:00	1.07973	1.08263	1.07905	1.08129	15829
2024.02.01 16:00	1.08128	1.0873599999999999	1.08056	1.08718	27046
2024.02.01 20:00	1.08717	1.08737	1.08619	1.08709	12058
2024.02.02 00:00	1.0871	1.08793	1.08627	1.08705	4102
2024.02.02 04:00	1.08705	1.08821	1.08703	1.08766	3748
2024.02.02 08:00	1.08765	1.08965	1.08725	1.08898	9442
2024.02.02 12:00	1.08897	1.0894	1.08027	1.08062	12886
2024.02.02 16:00	1.08063	1.08159	1.07798	1.07825	24927
2024.02.02 20:00	1.07826	1.07963	1.07795	1.07878	11597
2024.02.05 00:00	1.07853	1.07863	1.07662	1.07773	7740
2024.02.05 04:00	1.07772	1.07811	1.07723	1.07809	4159
2024.02.05 08:00	1.07808	1.0785	1.07509	1.07528	9845
2024.02.05 12:00	1.07527	1.07577	1.07352	1.07365	11350
2024.02.05 16:00	1.07364	1.07439	1.07223	1.07381	16804
2024.02.05 20:00	1.07382	1.07464	1.07358	1.07412	6054
2024.02.06 00:00	1.07394	1.07467	1.0735999999999999	1.07443	3127
2024.02.06 04:00	1.07442	1.07534	1.07424	1.07524	3762
2024.02.06 08:00	1.07522	1.07613	1.07245	1.07281	11027
2024.02.06 12:00	1.0728	1.0743	1.07216	1.07295	10624
2024.02.06 16:00	1.07295	1.07542	1.0728	1.0749900000000001	18677
2024.02.06 20:00	1.0749900000000001	1.07565	1.07425	1.0753	9505
2024.02.07 00:00	1.0752	1.07639	1.07468	1.07624	2928
2024.02.07 04:00	1.07624	1.07661	1.07556	1.07617	3319
2024.02.07 08:00	1.07616	1.07725	1.07558	1.07683	9508
2024.02.07 12:00	1.07683	1.07829	1.07613	1.07692	12209
2024.02.07 16:00	1.07692	1.07788	1.07547	1.07639	19256
2024.02.07 20:00	1.07638	1.07744	1.07636	1.07704	8344
2024.02.08 00:00	1.07704	1.07792	1.076	1.07776	3206
2024.02.08 04:00	1.0777700000000001	1.07877	1.07774	1.07826	2804
2024.02.08 08:00	1.07815	1.07878	1.07675	1.07819	9809
2024.02.08 12:00	1.0782	1.07846	1.07406	1.07429	12269
2024.02.08 16:00	1.0743	1.07756	1.07425	1.07723	15405
2024.02.08 20:00	1.07723	1.07817	1.0771600000000001	1.07762	9433
2024.02.09 00:00	1.07743	1.0778	1.07713	1.07734	2958
2024.02.09 04:00	1.07732	1.07782	1.07684	1.07709	2396
2024.02.09 08:00	1.07697	1.07837	1.0765	1.07662	9741
2024.02.09 12:00	1.07661	1.07937	1.07612	1.07821	15640
2024.02.09 16:00	1.07821	1.07939	1.0774	1.07845	17220
2024.02.09 20:00	1.07846	1.07898	1.0778699999999999	1.07836	5484
2024.02.12 00:00	1.07786	1.07992	1.07783	1.07952	4488
2024.02.12 04:00	1.07944	1.07977	1.07888	1.07905	2322
2024.02.12 08:00	1.07904	1.08045	1.07657	1.0768	8070
2024.02.12 12:00	1.07681	1.07778	1.07602	1.07628	10062
2024.02.12 16:00	1.07628	1.07814	1.07549	1.07814	12081
2024.02.12 20:00	1.07813	1.0785	1.0767	1.0771	7385
2024.02.13 00:00	1.0771	1.07741	1.07647	1.07667	2748
2024.02.13 04:00	1.07666	1.07677	1.07596	1.07657	2344
2024.02.13 08:00	1.07657	1.07767	1.07558	1.07656	8446
2024.02.13 12:00	1.07656	1.07936	1.0702	1.07075	13994
2024.02.13 16:00	1.07075	1.07258	1.06997	1.07142	22850
2024.02.13 20:00	1.07142	1.07191	1.06995	1.07084	7652
2024.02.14 00:00	1.07083	1.07134	1.07023	1.07106	3520
2024.02.14 04:00	1.07106	1.07144	1.07071	1.07129	3370
2024.02.14 08:00	1.0713	1.07184	1.06939	1.0699	10409
2024.02.14 12:00	1.06992	1.07157	1.06954	1.07076	11389
2024.02.14 16:00	1.07075	1.07334	1.07055	1.07296	17308
2024.02.14 20:00	1.07297	1.07328	1.07244	1.07253	7351
2024.02.15 00:00	1.07252	1.0735	1.0723799999999999	1.07274	2913
2024.02.15 04:00	1.07274	1.07315	1.0723799999999999	1.0728	2496
2024.02.15 08:00	1.07279	1.07403	1.07262	1.07322	9349
2024.02.15 12:00	1.0732	1.07717	1.07298	1.07654	13221
2024.02.15 16:00	1.07653	1.0783800000000001	1.0754299999999999	1.07613	19321
2024.02.15 20:00	1.07613	1.07728	1.07595	1.07714	6731
2024.02.16 00:00	1.07705	1.07761	1.07602	1.07638	3426
2024.02.16 04:00	1.07639	1.0764	1.07564	1.07591	3530
2024.02.16 08:00	1.07591	1.07707	1.07576	1.07648	8786
2024.02.16 12:00	1.07651	1.0779	1.07311	1.0745	12067
2024.02.16 16:00	1.07453	1.0777	1.07399	1.07767	19140
2024.02.16 20:00	1.07767	1.07865	1.0772	1.0775	7268
2024.02.19 00:00	1.0772	1.07886	1.07706	1.07794	3105
2024.02.19 04:00	1.07793	1.0783	1.07739	1.07807	2532
2024.02.19 08:00	1.07807	1.07884	1.07713	1.07738	7147
2024.02.19 12:00	1.07739	1.07807	1.0766499999999999	1.07691	7081
2024.02.19 16:00	1.07691	1.07762	1.07609	1.07758	6091
2024.02.19 20:00	1.07752	1.07824	1.07751	1.07782	1834
2024.02.20 00:00	1.07785	1.078	1.0764	1.0765	4111
2024.02.20 04:00	1.0765	1.07707	1.07606	1.07669	3731
2024.02.20 08:00	1.07669	1.0798	1.07663	1.07968	9699
2024.02.20 12:00	1.07967	1.08238	1.07927	1.0822	13248
2024.02.20 16:00	1.08221	1.08379	1.0808200000000001	1.08107	16116
2024.02.20 20:00	1.08107	1.08121	1.08032	1.08064	6606
2024.02.21 00:00	1.0806499999999999	1.08119	1.08028	1.08109	3013
2024.02.21 04:00	1.0811	1.0818699999999999	1.08109	1.0814	3318
2024.02.21 08:00	1.0814	1.08149	1.0789	1.07989	8283
2024.02.21 12:00	1.07988	1.08104	1.07932	1.08092	10076
2024.02.21 16:00	1.08092	1.08189	1.07999	1.08066	14186
2024.02.21 20:00	1.08066	1.08233	1.0799	1.0818	12499
2024.02.22 00:00	1.08181	1.0830899999999999	1.08102	1.08258	3734
2024.02.22 04:00	1.08256	1.08374	1.08181	1.08325	3076
2024.02.22 08:00	1.08325	1.08872	1.08322	1.08518	13868
2024.02.22 12:00	1.08517	1.08579	1.08202	1.08221	12751
2024.02.22 16:00	1.08221	1.08236	1.08017	1.08191	17986
2024.02.22 20:00	1.08191	1.08256	1.08134	1.08215	6991
2024.02.23 00:00	1.08171	1.0831	1.08139	1.0826	3772
2024.02.23 04:00	1.0826	1.08298	1.08202	1.08218	2445
2024.02.23 08:00	1.08218	1.08315	1.0813	1.08165	8769
2024.02.23 12:00	1.08164	1.08384	1.08162	1.0830899999999999	11330
2024.02.23 16:00	1.08308	1.08358	1.08109	1.08237	15984
2024.02.23 20:00	1.08236	1.08287	1.08167	1.08195	7010
2024.02.26 00:00	1.08278	1.0830899999999999	1.08117	1.08153	4167
2024.02.26 04:00	1.08154	1.0823	1.08132	1.08221	2824
2024.02.26 08:00	1.08221	1.08393	1.08212	1.0839	7230
2024.02.26 12:00	1.08389	1.08587	1.08375	1.0857	8343
2024.02.26 16:00	1.0857	1.08577	1.08376	1.08443	12338
2024.02.26 20:00	1.08442	1.0852	1.0838700000000001	1.08499	5803
2024.02.27 00:00	1.08457	1.08511	1.08445	1.08498	2140
2024.02.27 04:00	1.08503	1.0855	1.08472	1.08509	2238
2024.02.27 08:00	1.0851	1.08649	1.08461	1.08519	7204
2024.02.27 12:00	1.0852	1.08622	1.08408	1.0847	9356
2024.02.27 16:00	1.0847	1.08568	1.0832	1.08497	13034
2024.02.27 20:00	1.08496	1.08556	1.08399	1.0843099999999999	6566
2024.02.28 00:00	1.08432	1.08462	1.08369	1.08384	3051
2024.02.28 04:00	1.08383	1.08398	1.08244	1.08256	3011
2024.02.28 08:00	1.08258	1.08285	1.07956	1.0799	8913
2024.02.28 12:00	1.07989	1.08298	1.07984	1.08267	12072
2024.02.28 16:00	1.08266	1.08449	1.0820400000000001	1.08373	14323
2024.02.28 20:00	1.08374	1.08395	1.08314	1.08364	5474
2024.02.29 00:00	1.08336	1.084	1.0827	1.08278	3354
2024.02.29 04:00	1.08279	1.08372	1.08276	1.08344	4845
2024.02.29 08:00	1.08342	1.08511	1.08249	1.08495	11769
2024.02.29 12:00	1.08494	1.08532	1.0821	1.08367	14741
2024.02.29 16:00	1.08365	1.08549	1.07948	1.07989	18665
2024.02.29 20:00	1.07991	1.08102	1.07973	1.08038	6916
2024.03.01 00:00	1.08045	1.08202	1.07963	1.08202	4649
2024.03.01 04:00	1.08203	1.08209	1.08101	1.08111	2879
2024.03.01 08:00	1.0811	1.08189	1.08073	1.08144	8476
2024.03.01 12:00	1.0814300000000001	1.08239	1.07974	1.08118	13452
2024.03.01 16:00	1.08118	1.08406	1.07971	1.08366	18595
2024.03.01 20:00	1.08366	1.08422	1.08305	1.08386	7109
2024.03.04 00:00	1.08348	1.08478	1.08348	1.08391	3528
2024.03.04 04:00	1.0839	1.08463	1.08375	1.08433	2630
2024.03.04 08:00	1.0843099999999999	1.08568	1.08367	1.0848	8225
2024.03.04 12:00	1.0848	1.08566	1.08391	1.08477	8665
2024.03.04 16:00	1.08477	1.08657	1.08441	1.08569	12547
2024.03.04 20:00	1.08568	1.08597	1.08538	1.08546	5286
2024.03.05 00:00	1.08546	1.08577	1.08465	1.08484	5930
2024.03.05 04:00	1.08485	1.08545	1.08475	1.08518	2770
2024.03.05 08:00	1.08519	1.08548	1.08405	1.08504	8612
2024.03.05 12:00	1.08504	1.0854	1.0841	1.08453	9133
2024.03.05 16:00	1.08454	1.08751	1.08397	1.08588	17611
2024.03.05 20:00	1.08588	1.08591	1.0848	1.08557	8163
2024.03.06 00:00	1.08542	1.08585	1.08411	1.08428	4536
2024.03.06 04:00	1.08429	1.08564	1.08428	1.0854	3650
2024.03.06 08:00	1.0854	1.08767	1.08538	1.08755	8962
2024.03.06 12:00	1.08755	1.0884	1.0866500000000001	1.08838	11800
2024.03.06 16:00	1.08838	1.09143	1.08803	1.09013	20261
2024.03.06 20:00	1.0901399999999999	1.09068	1.08919	1.08976	11995
2024.03.07 00:00	1.08975	1.09064	1.08927	1.08969	5151
2024.03.07 04:00	1.08969	1.09052	1.08928	1.08995	4234
2024.03.07 08:00	1.08993	1.09033	1.08867	1.09006	9422
2024.03.07 12:00	1.09006	1.09009	1.08668	1.08712	13967
2024.03.07 16:00	1.08714	1.0941	1.08682	1.09361	20733
2024.03.07 20:00	1.0936	1.09481	1.09355	1.09471	6746
2024.03.08 00:00	1.0947	1.09547	1.09409	1.0947	4502
2024.03.08 04:00	1.09469	1.09498	1.09432	1.09455	3602
2024.03.08 08:00	1.09455	1.095	1.09251	1.09342	10542
2024.03.08 12:00	1.09342	1.09802	1.09185	1.09572	15179
2024.03.08 16:00	1.09571	1.09656	1.09359	1.09383	23665
2024.03.08 20:00	1.09383	1.0943	1.09323	1.09374	8868
2024.03.11 00:00	1.09386	1.09456	1.0935	1.09395	4942
2024.03.11 04:00	1.09395	1.09439	1.0936	1.09403	3994
2024.03.11 08:00	1.09402	1.09471	1.0933	1.09336	9600
2024.03.11 12:00	1.09336	1.09425	1.09167	1.09187	10255
2024.03.11 16:00	1.09186	1.09292	1.09135	1.09242	13825
2024.03.11 20:00	1.09243	1.09268	1.09173	1.0924800000000001	6301
2024.03.12 00:00	1.09249	1.09333	1.0923	1.09326	3437
2024.03.12 04:00	1.09326	1.09382	1.09292	1.09374	3977
2024.03.12 08:00	1.09374	1.09387	1.09204	1.09293	8694
2024.03.12 12:00	1.09292	1.09426	1.09012	1.09098	19468
2024.03.12 16:00	1.09103	1.09198	1.09055	1.09183	14641
2024.03.12 20:00	1.09182	1.09273	1.09174	1.0925799999999999	4075
2024.03.13 00:00	1.09254	1.09294	1.09224	1.0923	2958
2024.03.13 04:00	1.09229	1.09299	1.0921	1.09286	3244
2024.03.13 08:00	1.09286	1.09317	1.09191	1.09222	8368
