Time	Open	High	Low	Close	Volume
2023.11.08 05:30	1.06911	1.0692	1.06895	1.06905	197
2023.11.08 05:45	1.06914	1.06916	1.06873	1.06888	264
2023.11.08 06:00	1.0688900000000001	1.0689899999999999	1.06879	1.0688	145
2023.11.08 06:15	1.0689	1.06895	1.06879	1.06884	165
2023.11.08 06:30	1.06884	1.06904	1.06877	1.06893	178
2023.11.08 06:45	1.0688	1.06917	1.0688	1.06909	226
2023.11.08 07:00	1.0691	1.06921	1.06893	1.06893	130
2023.11.08 07:15	1.06894	1.06903	1.0686	1.0686	175
2023.11.08 07:30	1.0686	1.06881	1.06846	1.06849	273
2023.11.08 07:45	1.0685	1.06867	1.06843	1.06861	202
2023.11.08 08:00	1.0685	1.06863	1.06827	1.06863	235
2023.11.08 08:15	1.06864	1.06876	1.06836	1.06864	275
2023.11.08 08:30	1.06874	1.06874	1.06822	1.06827	189
2023.11.08 08:45	1.06825	1.06868	1.06801	1.06805	244
2023.11.08 09:00	1.0681	1.06831	1.06764	1.06776	528
2023.11.08 09:15	1.0677699999999999	1.06782	1.06744	1.06758	477
2023.11.08 09:30	1.06757	1.06815	1.06751	1.06786	495
2023.11.08 09:45	1.06792	1.06825	1.06788	1.06793	387
2023.11.08 10:00	1.0679400000000001	1.06818	1.06748	1.06752	671
2023.11.08 10:15	1.06752	1.06779	1.06721	1.06773	664
2023.11.08 10:30	1.06774	1.06784	1.06731	1.06761	540
2023.11.08 10:45	1.06761	1.06763	1.06704	1.06717	588
2023.11.08 11:00	1.06715	1.0673300000000001	1.06606	1.06618	915
2023.11.08 11:15	1.06618	1.06658	1.06596	1.06652	604
2023.11.08 11:30	1.06652	1.0667	1.06629	1.0665499999999999	760
2023.11.08 11:45	1.06654	1.06697	1.06592	1.06642	752
2023.11.08 12:00	1.06639	1.06679	1.0663	1.06634	645
2023.11.08 12:15	1.06632	1.06654	1.06614	1.06622	574
2023.11.08 12:30	1.06622	1.06653	1.06582	1.06641	492
2023.11.08 12:45	1.06641	1.0668	1.06636	1.0667200000000001	461
2023.11.08 13:00	1.06673	1.06741	1.06671	1.06718	604
2023.11.08 13:15	1.06719	1.06744	1.06685	1.06741	567
2023.11.08 13:30	1.06742	1.06767	1.06727	1.06728	405
2023.11.08 13:45	1.06729	1.0677	1.06711	1.0676	352
2023.11.08 14:00	1.0676	1.06769	1.0669	1.06693	531
2023.11.08 14:15	1.06694	1.06741	1.06684	1.06732	599
2023.11.08 14:30	1.06732	1.06754	1.06712	1.0673	371
2023.11.08 14:45	1.0673	1.0674	1.0666	1.06671	596
2023.11.08 15:00	1.0667200000000001	1.0671	1.06645	1.06701	753
2023.11.08 15:15	1.06701	1.06715	1.06631	1.06638	780
2023.11.08 15:30	1.06639	1.06674	1.06605	1.06628	830
2023.11.08 15:45	1.06627	1.06687	1.06592	1.06682	881
2023.11.08 16:00	1.06684	1.06748	1.06684	1.06713	896
2023.11.08 16:15	1.06713	1.06784	1.06678	1.06732	973
2023.11.08 16:30	1.0673	1.06826	1.06711	1.06804	1575
2023.11.08 16:45	1.06802	1.06912	1.068	1.06894	1263
2023.11.08 17:00	1.06894	1.06897	1.06816	1.06877	1408
2023.11.08 17:15	1.06877	1.06916	1.06842	1.06915	1071
2023.11.08 17:30	1.06915	1.06964	1.06843	1.06896	1146
2023.11.08 17:45	1.06896	1.07067	1.06894	1.07041	1273
2023.11.08 18:00	1.07042	1.07138	1.07027	1.07092	1208
2023.11.08 18:15	1.07092	1.07132	1.07048	1.07066	1189
2023.11.08 18:30	1.07061	1.0711	1.0703	1.07106	1020
2023.11.08 18:45	1.07105	1.0715	1.07095	1.0713300000000001	806
2023.11.08 19:00	1.07134	1.07136	1.07054	1.07073	842
2023.11.08 19:15	1.07073	1.07089	1.07034	1.07053	352
2023.11.08 19:30	1.07062	1.07086	1.07	1.07039	668
2023.11.08 19:45	1.07038	1.07079	1.07026	1.07068	641
2023.11.08 20:00	1.07069	1.07131	1.07029	1.07058	1282
2023.11.08 20:15	1.07058	1.07071	1.07012	1.07049	773
2023.11.08 20:30	1.07051	1.07097	1.0705	1.07087	457
2023.11.08 20:45	1.07088	1.07112	1.07059	1.07081	517
2023.11.08 21:00	1.0708	1.07097	1.07062	1.07081	421
2023.11.08 21:15	1.07091	1.07096	1.07055	1.07067	343
2023.11.08 21:30	1.07061	1.07069	1.07023	1.07037	440
2023.11.08 21:45	1.07037	1.07046	1.07001	1.07012	368
2023.11.08 22:00	1.07013	1.07045	1.06989	1.07042	489
2023.11.08 22:15	1.07041	1.07094	1.07027	1.0707200000000001	324
2023.11.08 22:30	1.07071	1.07081	1.07045	1.07077	272
2023.11.08 22:45	1.07077	1.07097	1.07059	1.07086	349
2023.11.08 23:00	1.07086	1.07099	1.07075	1.07078	238
2023.11.08 23:15	1.07088	1.07102	1.07077	1.07093	142
2023.11.08 23:30	1.07093	1.07102	1.07081	1.07094	202
2023.11.08 23:45	1.07081	1.07094	1.07074	1.0708	181
2023.11.09 00:00	1.07079	1.07079	1.0703	1.07053	69
2023.11.09 00:15	1.0705	1.0707200000000001	1.07022	1.07036	48
2023.11.09 00:30	1.07043	1.07088	1.07043	1.07054	255
2023.11.09 00:45	1.07053	1.0709	1.07052	1.07063	160
2023.11.09 01:00	1.0707	1.07092	1.07056	1.07083	157
2023.11.09 01:15	1.07077	1.07091	1.07073	1.07085	112
2023.11.09 01:30	1.07088	1.07093	1.07074	1.07078	57
2023.11.09 01:45	1.07076	1.07106	1.07074	1.07101	105
2023.11.09 02:00	1.07102	1.07119	1.07051	1.07068	222
2023.11.09 02:15	1.0707	1.0707	1.07023	1.07037	123
2023.11.09 02:30	1.07038	1.0705	1.07013	1.07038	182
2023.11.09 02:45	1.07041	1.07045	1.07018	1.07024	149
2023.11.09 03:00	1.07029	1.0705	1.07018	1.07024	151
2023.11.09 03:15	1.07027	1.07087	1.0702099999999999	1.07069	239
2023.11.09 03:30	1.07068	1.07123	1.0704	1.07109	361
2023.11.09 03:45	1.07117	1.07138	1.07103	1.07109	241
2023.11.09 04:00	1.07108	1.07155	1.07099	1.07154	234
2023.11.09 04:15	1.07153	1.07154	1.07119	1.07125	152
2023.11.09 04:30	1.07124	1.07152	1.07099	1.07113	228
2023.11.09 04:45	1.07112	1.07118	1.07078	1.07085	220
2023.11.09 05:00	1.07084	1.07094	1.07073	1.07083	119
2023.11.09 05:15	1.0708	1.07109	1.0708	1.07086	158
2023.11.09 05:30	1.07085	1.07089	1.07054	1.07057	154
2023.11.09 05:45	1.07059	1.0708	1.07056	1.07068	139
2023.11.09 06:00	1.07069	1.071	1.07067	1.071	128
2023.11.09 06:15	1.07097	1.07108	1.07084	1.07098	129
2023.11.09 06:30	1.07088	1.07108	1.07086	1.07094	99
2023.11.09 06:45	1.07094	1.07115	1.07078	1.07079	159
2023.11.09 07:00	1.0709	1.07099	1.07078	1.07093	94
2023.11.09 07:15	1.07093	1.07093	1.07069	1.07083	92
2023.11.09 07:30	1.0707	1.07081	1.0706	1.07078	134
2023.11.09 07:45	1.07071	1.07081	1.07013	1.07016	231
2023.11.09 08:00	1.07017	1.07048	1.07007	1.07012	181
2023.11.09 08:15	1.0701100000000001	1.07051	1.0701100000000001	1.07049	175
2023.11.09 08:30	1.07049	1.07085	1.07049	1.07065	260
2023.11.09 08:45	1.07064	1.07086	1.07059	1.07064	264
2023.11.09 09:00	1.07074	1.07088	1.07048	1.07059	389
2023.11.09 09:15	1.07039	1.07064	1.07014	1.07044	327
2023.11.09 09:30	1.07042	1.07083	1.07036	1.07063	339
2023.11.09 09:45	1.07063	1.07084	1.0702	1.07042	365
2023.11.09 10:00	1.07043	1.07087	1.07019	1.0703	671
2023.11.09 10:15	1.07024	1.07032	1.06927	1.06951	773
2023.11.09 10:30	1.06951	1.07049	1.06949	1.07023	622
2023.11.09 10:45	1.07024	1.07053	1.06964	1.07004	705
2023.11.09 11:00	1.07003	1.07014	1.06937	1.06983	834
2023.11.09 11:15	1.06984	1.07037	1.06954	1.07025	526
2023.11.09 11:30	1.07025	1.07035	1.06933	1.06949	562
2023.11.09 11:45	1.06948	1.06975	1.06931	1.06966	647
2023.11.09 12:00	1.06968	1.06985	1.06911	1.0692	579
2023.11.09 12:15	1.0692	1.06948	1.06892	1.06894	457
2023.11.09 12:30	1.06894	1.06902	1.06854	1.06895	493
2023.11.09 12:45	1.06894	1.06904	1.06841	1.06856	394
2023.11.09 13:00	1.06856	1.069	1.06854	1.0689	336
2023.11.09 13:15	1.0689	1.06915	1.06795	1.06804	560
2023.11.09 13:30	1.0681	1.06855	1.06803	1.06834	484
2023.11.09 13:45	1.06833	1.06876	1.06822	1.06872	526
2023.11.09 14:00	1.06872	1.06908	1.06863	1.0687	502
2023.11.09 14:15	1.0687	1.06902	1.06864	1.06879	636
2023.11.09 14:30	1.06879	1.06917	1.06876	1.06896	424
2023.11.09 14:45	1.06896	1.06912	1.0686	1.06893	604
2023.11.09 15:00	1.06892	1.06928	1.06878	1.06901	732
2023.11.09 15:15	1.06901	1.06964	1.06863	1.06945	1205
2023.11.09 15:30	1.06947	1.07038	1.0688900000000001	1.07023	1443
2023.11.09 15:45	1.07022	1.07077	1.06968	1.07063	1340
2023.11.09 16:00	1.07067	1.07076	1.06994	1.07066	1336
2023.11.09 16:15	1.07063	1.07109	1.07022	1.07031	1287
2023.11.09 16:30	1.07032	1.07097	1.07002	1.0708	1534
2023.11.09 16:45	1.07079	1.07243	1.07065	1.07232	1383
2023.11.09 17:00	1.07232	1.07237	1.07106	1.07148	1668
2023.11.09 17:15	1.07149	1.07191	1.07065	1.0708	1475
2023.11.09 17:30	1.07081	1.07171	1.07066	1.07145	1315
2023.11.09 17:45	1.07144	1.07148	1.07089	1.0714	1185
2023.11.09 18:00	1.07139	1.0716	1.07104	1.07105	1009
2023.11.09 18:15	1.07105	1.07134	1.0708	1.07112	671
2023.11.09 18:30	1.0711	1.07111	1.0706	1.07091	633
2023.11.09 18:45	1.07091	1.07109	1.07042	1.07087	625
2023.11.09 19:00	1.07087	1.07116	1.07064	1.07102	408
2023.11.09 19:15	1.07103	1.07103	1.07041	1.07054	483
2023.11.09 19:30	1.07055	1.07059	1.06989	1.06994	430
2023.11.09 19:45	1.06995	1.07043	1.06993	1.07036	538
2023.11.09 20:00	1.07037	1.07045	1.06717	1.06917	2509
2023.11.09 20:15	1.06918	1.0702099999999999	1.0688	1.06973	1642
2023.11.09 20:30	1.06972	1.07003	1.06921	1.06954	1268
2023.11.09 20:45	1.06954	1.06976	1.06918	1.06933	916
2023.11.09 21:00	1.06934	1.06945	1.06723	1.06749	2161
2023.11.09 21:15	1.0675	1.06761	1.0666	1.0672	1678
2023.11.09 21:30	1.06721	1.06737	1.06591	1.06605	1121
2023.11.09 21:45	1.06605	1.06678	1.06602	1.06661	994
2023.11.09 22:00	1.06661	1.06743	1.06651	1.0673	691
2023.11.09 22:15	1.06732	1.0674	1.06689	1.06709	704
2023.11.09 22:30	1.06708	1.0671599999999999	1.06643	1.06645	708
2023.11.09 22:45	1.06646	1.06647	1.06615	1.06628	475
2023.11.09 23:00	1.06628	1.06686	1.06627	1.06667	203
2023.11.09 23:15	1.06667	1.06674	1.06649	1.06664	183
2023.11.09 23:30	1.06664	1.06686	1.06652	1.0668	128
2023.11.09 23:45	1.06676	1.06683	1.06659	1.06666	285
2023.11.10 00:00	1.06653	1.0668	1.06644	1.06678	83
2023.11.10 00:15	1.06678	1.06678	1.0665	1.06653	75
2023.11.10 00:30	1.06654	1.06684	1.06653	1.06676	168
2023.11.10 00:45	1.06682	1.06686	1.06665	1.06665	141
2023.11.10 01:00	1.06671	1.06682	1.06649	1.06666	182
2023.11.10 01:15	1.06668	1.0667	1.06632	1.06638	172
2023.11.10 01:30	1.06638	1.06657	1.06636	1.06644	100
2023.11.10 01:45	1.06653	1.06668	1.06644	1.0666	107
2023.11.10 02:00	1.06662	1.06664	1.06624	1.06635	225
2023.11.10 02:15	1.06636	1.06647	1.06622	1.06645	153
2023.11.10 02:30	1.06645	1.06651	1.06619	1.06643	233
2023.11.10 02:45	1.06644	1.067	1.06638	1.06682	250
2023.11.10 03:00	1.06667	1.06688	1.06656	1.0667200000000001	244
2023.11.10 03:15	1.0667200000000001	1.06737	1.0667200000000001	1.06722	345
2023.11.10 03:30	1.06723	1.0673	1.06693	1.06703	366
2023.11.10 03:45	1.06704	1.06742	1.06688	1.06708	234
2023.11.10 04:00	1.06707	1.0673300000000001	1.06691	1.06703	291
2023.11.10 04:15	1.06705	1.06738	1.06693	1.0673300000000001	243
2023.11.10 04:30	1.06732	1.06734	1.0671	1.0671599999999999	209
2023.11.10 04:45	1.06715	1.0673300000000001	1.06708	1.06722	145
2023.11.10 05:00	1.06719	1.0674	1.06718	1.06719	60
2023.11.10 05:15	1.06715	1.06725	1.06697	1.06709	102
2023.11.10 05:30	1.06699	1.06727	1.06694	1.06715	113
2023.11.10 05:45	1.06712	1.06722	1.06679	1.06696	94
2023.11.10 06:00	1.06685	1.06712	1.06677	1.06686	90
2023.11.10 06:15	1.06686	1.0669	1.06661	1.06679	234
2023.11.10 06:30	1.06679	1.06692	1.0667	1.06683	129
2023.11.10 06:45	1.06673	1.06712	1.06673	1.06703	107
2023.11.10 07:00	1.06702	1.06714	1.06656	1.06668	83
2023.11.10 07:15	1.06666	1.0668	1.06647	1.06665	131
2023.11.10 07:30	1.06665	1.06684	1.06658	1.06679	76
2023.11.10 07:45	1.06677	1.06691	1.06663	1.0668	147
2023.11.10 08:00	1.0668	1.0669	1.06667	1.0669	194
2023.11.10 08:15	1.0667	1.06681	1.06658	1.06667	182
2023.11.10 08:30	1.06668	1.06694	1.06663	1.06679	140
2023.11.10 08:45	1.06679	1.06684	1.06626	1.06645	140
2023.11.10 09:00	1.06643	1.06654	1.0657	1.06621	570
2023.11.10 09:15	1.06621	1.06644	1.0659399999999999	1.06609	412
2023.11.10 09:30	1.06609	1.06675	1.06551	1.0667200000000001	562
2023.11.10 09:45	1.06671	1.06686	1.06606	1.06619	436
2023.11.10 10:00	1.0662	1.06706	1.0662	1.06686	782
2023.11.10 10:15	1.06687	1.0677	1.06687	1.06752	814
2023.11.10 10:30	1.06751	1.06773	1.06707	1.06744	564
2023.11.10 10:45	1.06746	1.06747	1.06691	1.067	563
2023.11.10 11:00	1.06701	1.06765	1.06693	1.06729	734
2023.11.10 11:15	1.06728	1.06742	1.06668	1.06669	527
2023.11.10 11:30	1.06668	1.06714	1.06634	1.06713	690
2023.11.10 11:45	1.06713	1.06788	1.06711	1.06762	700
2023.11.10 12:00	1.06762	1.06764	1.06693	1.06705	664
2023.11.10 12:15	1.06705	1.06728	1.06683	1.06719	512
2023.11.10 12:30	1.06718	1.06742	1.06706	1.06741	499
2023.11.10 12:45	1.0674	1.06871	1.0673300000000001	1.06859	873
2023.11.10 13:00	1.06858	1.06884	1.06818	1.06818	719
2023.11.10 13:15	1.06817	1.06842	1.06776	1.06787	618
2023.11.10 13:30	1.06786	1.06787	1.0673	1.06748	665
2023.11.10 13:45	1.06748	1.068	1.06735	1.06759	525
2023.11.10 14:00	1.06759	1.06768	1.0669	1.06742	414
2023.11.10 14:15	1.06743	1.06835	1.06737	1.06825	701
2023.11.10 14:30	1.06824	1.06867	1.06808	1.06859	883
2023.11.10 14:45	1.06859	1.06873	1.06807	1.06807	753
2023.11.10 15:00	1.06808	1.06839	1.06795	1.06822	1114
2023.11.10 15:15	1.06823	1.06861	1.06781	1.06839	985
2023.11.10 15:30	1.06839	1.06848	1.06762	1.06821	858
2023.11.10 15:45	1.0682	1.06917	1.068	1.06875	993
2023.11.10 16:00	1.0688	1.06885	1.06782	1.06822	839
2023.11.10 16:15	1.06821	1.06854	1.06759	1.06818	930
2023.11.10 16:30	1.06817	1.06837	1.06726	1.06825	1390
2023.11.10 16:45	1.06824	1.06835	1.06693	1.06713	1120
2023.11.10 17:00	1.06712	1.06769	1.06614	1.06764	2195
2023.11.10 17:15	1.06763	1.06785	1.0666	1.06666	1712
2023.11.10 17:30	1.06667	1.06747	1.06641	1.06705	1397
2023.11.10 17:45	1.06705	1.06727	1.0667	1.06688	1226
2023.11.10 18:00	1.06689	1.06786	1.06683	1.06705	924
2023.11.10 18:15	1.06705	1.06728	1.0667	1.067	684
2023.11.10 18:30	1.06701	1.06701	1.06622	1.06675	916
2023.11.10 18:45	1.06676	1.06727	1.0666	1.06683	747
2023.11.10 19:00	1.06681	1.06739	1.06675	1.06699	688
2023.11.10 19:15	1.06701	1.06714	1.06631	1.06649	644
2023.11.10 19:30	1.0665	1.06762	1.06649	1.06745	613
2023.11.10 19:45	1.06747	1.06808	1.06731	1.06782	569
2023.11.10 20:00	1.06783	1.068	1.0672	1.06739	548
2023.11.10 20:15	1.06739	1.06816	1.0672	1.06783	584
2023.11.10 20:30	1.06784	1.06816	1.06776	1.06814	385
2023.11.10 20:45	1.06813	1.06834	1.0677699999999999	1.06802	459
2023.11.10 21:00	1.06803	1.06851	1.06797	1.06839	420
2023.11.10 21:15	1.06839	1.06864	1.0683	1.06841	473
2023.11.10 21:30	1.06839	1.0684	1.06814	1.06815	467
2023.11.10 21:45	1.06814	1.06829	1.06779	1.06786	570
2023.11.10 22:00	1.06787	1.06827	1.06761	1.06801	415
2023.11.10 22:15	1.06799	1.06844	1.06789	1.06825	452
2023.11.10 22:30	1.06824	1.0687	1.06822	1.06857	405
2023.11.10 22:45	1.06856	1.06864	1.06823	1.06841	363
2023.11.10 23:00	1.06841	1.06866	1.0683799999999999	1.06852	179
2023.11.10 23:15	1.06852	1.06861	1.06827	1.06839	115
2023.11.10 23:30	1.0683799999999999	1.06858	1.0682	1.0682	317
2023.11.10 23:45	1.06823	1.06837	1.06813	1.06829	149
2023.11.13 00:00	1.06825	1.06844	1.06803	1.06809	42
2023.11.13 00:15	1.06815	1.06825	1.06796	1.06816	58
2023.11.13 00:30	1.06825	1.0683	1.0681	1.06822	59
2023.11.13 00:45	1.06822	1.06837	1.06808	1.06829	1318
2023.11.13 01:00	1.06841	1.06897	1.06828	1.06882	171
2023.11.13 01:15	1.06882	1.0688900000000001	1.06871	1.06877	118
2023.11.13 01:30	1.06879	1.06885	1.06867	1.06875	92
2023.11.13 01:45	1.06878	1.06904	1.06876	1.06901	79
2023.11.13 02:00	1.06892	1.06893	1.06865	1.06867	248
2023.11.13 02:15	1.06867	1.06876	1.06849	1.06861	264
2023.11.13 02:30	1.06861	1.06867	1.06825	1.06828	145
2023.11.13 02:45	1.06828	1.06841	1.06811	1.06829	271
2023.11.13 03:00	1.0683	1.06869	1.0682	1.06845	401
2023.11.13 03:15	1.06844	1.0686	1.06801	1.06837	253
2023.11.13 03:30	1.0683799999999999	1.06869	1.06831	1.0686	281
2023.11.13 03:45	1.0687	1.06876	1.06836	1.06856	265
2023.11.13 04:00	1.06866	1.06869	1.06826	1.06859	231
2023.11.13 04:15	1.06847	1.0685	1.0682	1.06826	129
2023.11.13 04:30	1.06835	1.06844	1.06804	1.06821	174
2023.11.13 04:45	1.0682	1.06836	1.06807	1.06829	155
2023.11.13 05:00	1.06819	1.06835	1.06805	1.06821	313
2023.11.13 05:15	1.06819	1.06831	1.06806	1.06815	121
2023.11.13 05:30	1.06816	1.06846	1.06809	1.06837	157
2023.11.13 05:45	1.06836	1.06856	1.06835	1.06855	69
2023.11.13 06:00	1.06856	1.06871	1.0684	1.06866	99
2023.11.13 06:15	1.06857	1.06881	1.06857	1.06868	102
2023.11.13 06:30	1.06867	1.06887	1.06854	1.06856	93
2023.11.13 06:45	1.06857	1.06871	1.06833	1.06833	113
2023.11.13 07:00	1.06833	1.0685	1.06831	1.06841	78
2023.11.13 07:15	1.06841	1.06863	1.0684	1.06848	102
2023.11.13 07:30	1.06849	1.06855	1.06826	1.06842	166
2023.11.13 07:45	1.06842	1.06864	1.06833	1.06855	146
2023.11.13 08:00	1.06843	1.06858	1.06827	1.06858	162
2023.11.13 08:15	1.06847	1.06894	1.06846	1.06878	178
2023.11.13 08:30	1.06879	1.06891	1.06862	1.06872	275
2023.11.13 08:45	1.06872	1.06912	1.06872	1.06891	165
2023.11.13 09:00	1.06892	1.06949	1.06878	1.06943	425
2023.11.13 09:15	1.06944	1.06964	1.06922	1.06949	358
2023.11.13 09:30	1.06949	1.0695999999999999	1.06914	1.06934	312
2023.11.13 09:45	1.06933	1.06956	1.06906	1.06917	360
2023.11.13 10:00	1.06917	1.06939	1.06885	1.06887	782
2023.11.13 10:15	1.06887	1.06926	1.06846	1.06919	696
2023.11.13 10:30	1.06918	1.0692	1.06866	1.06887	521
2023.11.13 10:45	1.06887	1.06916	1.06876	1.06906	519
2023.11.13 11:00	1.06905	1.06916	1.06861	1.06864	532
2023.11.13 11:15	1.06863	1.06996	1.06845	1.06968	600
2023.11.13 11:30	1.06968	1.07004	1.0692	1.06922	604
2023.11.13 11:45	1.06922	1.06938	1.06879	1.06887	555
2023.11.13 12:00	1.06886	1.06922	1.06877	1.06906	556
2023.11.13 12:15	1.06905	1.06908	1.06862	1.06885	322
2023.11.13 12:30	1.06886	1.06915	1.06867	1.06907	289
2023.11.13 12:45	1.06908	1.06985	1.06898	1.06962	572
2023.11.13 13:00	1.06962	1.0697	1.06879	1.069	534
2023.11.13 13:15	1.069	1.06908	1.06856	1.06857	393
2023.11.13 13:30	1.06857	1.06885	1.06843	1.06848	511
2023.11.13 13:45	1.06849	1.06873	1.0684	1.06862	460
2023.11.13 14:00	1.06862	1.0687	1.06742	1.0675	563
2023.11.13 14:15	1.06751	1.06791	1.06732	1.06737	542
2023.11.13 14:30	1.06737	1.06772	1.06719	1.06729	527
2023.11.13 14:45	1.0673	1.0673300000000001	1.06689	1.06721	546
2023.11.13 15:00	1.06721	1.06724	1.0666	1.0666	614
2023.11.13 15:15	1.0666	1.06726	1.06657	1.06675	808
2023.11.13 15:30	1.06681	1.06719	1.0664	1.06678	1091
2023.11.13 15:45	1.06677	1.06719	1.06677	1.0671599999999999	843
2023.11.13 16:00	1.06719	1.06743	1.06702	1.06737	937
2023.11.13 16:15	1.06736	1.0675	1.06709	1.06741	718
2023.11.13 16:30	1.06742	1.06762	1.0667	1.06685	1070
2023.11.13 16:45	1.06684	1.0679	1.06669	1.06761	1075
2023.11.13 17:00	1.06759	1.06879	1.06754	1.0679	2183
2023.11.13 17:15	1.06789	1.06874	1.06747	1.06821	1205
2023.11.13 17:30	1.0682	1.06827	1.06738	1.06786	954
2023.11.13 17:45	1.06785	1.06917	1.06783	1.06877	999
2023.11.13 18:00	1.06886	1.06931	1.06842	1.06888	1018
2023.11.13 18:15	1.06886	1.06965	1.06868	1.06947	907
2023.11.13 18:30	1.06947	1.07004	1.06932	1.0698	697
2023.11.13 18:45	1.0698	1.07028	1.06976	1.06982	746
2023.11.13 19:00	1.06982	1.07002	1.06959	1.06976	581
2023.11.13 19:15	1.06975	1.07052	1.06974	1.07017	498
2023.11.13 19:30	1.07017	1.07033	1.0699	1.06995	434
2023.11.13 19:45	1.06992	1.06995	1.06926	1.06947	423
2023.11.13 20:00	1.06949	1.0695999999999999	1.0689	1.0692	406
2023.11.13 20:15	1.0693	1.06961	1.06924	1.06934	350
2023.11.13 20:30	1.06934	1.06993	1.06917	1.06991	448
2023.11.13 20:45	1.06992	1.07041	1.06985	1.07006	487
2023.11.13 21:00	1.07006	1.07007	1.06968	1.06998	325
2023.11.13 21:15	1.07005	1.07005	1.06965	1.06988	332
2023.11.13 21:30	1.06998	1.07052	1.06962	1.07052	439
2023.11.13 21:45	1.07051	1.07053	1.0699	1.0701	412
2023.11.13 22:00	1.07009	1.07023	1.06982	1.07007	258
2023.11.13 22:15	1.07007	1.07027	1.06997	1.0701	211
2023.11.13 22:30	1.07009	1.07031	1.07	1.07031	216
2023.11.13 22:45	1.0702099999999999	1.07031	1.06979	1.0698	324
2023.11.13 23:00	1.06981	1.06992	1.06972	1.06982	131
2023.11.13 23:15	1.0697	1.0699	1.0697	1.0697	88
2023.11.13 23:30	1.0697	1.06995	1.06964	1.06986	117
2023.11.13 23:45	1.06989	1.06991	1.06963	1.06968	362
2023.11.14 00:00	1.06965	1.06987	1.06913	1.06969	169
2023.11.14 00:15	1.06972	1.0698	1.06963	1.06977	268
2023.11.14 00:30	1.06979	1.07015	1.06965	1.06982	252
2023.11.14 00:45	1.06992	1.07	1.06975	1.06982	98
2023.11.14 01:00	1.06979	1.06994	1.06967	1.06982	111
2023.11.14 01:15	1.0699	1.06996	1.06978	1.06996	87
2023.11.14 01:30	1.06996	1.07007	1.0699	1.07007	86
2023.11.14 01:45	1.07006	1.07012	1.0699	1.0701100000000001	75
2023.11.14 02:00	1.07008	1.0702	1.06982	1.07007	203
2023.11.14 02:15	1.07015	1.07019	1.06996	1.07012	116
2023.11.14 02:30	1.07012	1.07016	1.06993	1.06999	89
2023.11.14 02:45	1.06998	1.07009	1.0697	1.06986	186
2023.11.14 03:00	1.06987	1.06999	1.06958	1.06966	192
2023.11.14 03:15	1.06964	1.06964	1.06935	1.06948	244
2023.11.14 03:30	1.06947	1.06971	1.06942	1.06967	158
2023.11.14 03:45	1.06964	1.06993	1.06953	1.06977	187
2023.11.14 04:00	1.06975	1.06988	1.06968	1.06988	126
2023.11.14 04:15	1.06978	1.0701	1.06978	1.06988	166
2023.11.14 04:30	1.06987	1.07	1.06956	1.06972	170
2023.11.14 04:45	1.06971	1.06997	1.06965	1.06969	146
2023.11.14 05:00	1.0698	1.0698	1.06944	1.06965	163
2023.11.14 05:15	1.06968	1.06968	1.06947	1.06962	134
2023.11.14 05:30	1.0695999999999999	1.06978	1.06952	1.06958	111
2023.11.14 05:45	1.0695999999999999	1.06978	1.06949	1.06954	156
2023.11.14 06:00	1.06953	1.06969	1.06952	1.06968	73
2023.11.14 06:15	1.06966	1.06993	1.06966	1.06986	59
2023.11.14 06:30	1.0698	1.06996	1.06964	1.0697	102
2023.11.14 06:45	1.0697	1.06976	1.06951	1.06963	67
2023.11.14 07:00	1.06962	1.06962	1.06933	1.06933	122
2023.11.14 07:15	1.06933	1.06943	1.06928	1.06942	166
2023.11.14 07:30	1.06936	1.06941	1.06919	1.0693	148
2023.11.14 07:45	1.0693	1.06954	1.06927	1.06947	193
2023.11.14 08:00	1.06947	1.06972	1.06937	1.06952	161
2023.11.14 08:15	1.06951	1.06977	1.06949	1.06966	201
2023.11.14 08:30	1.06961	1.06977	1.06951	1.06965	175
2023.11.14 08:45	1.06966	1.06995	1.06964	1.06981	135
2023.11.14 09:00	1.06981	1.07018	1.06968	1.0701100000000001	393
2023.11.14 09:15	1.0702099999999999	1.07058	1.07002	1.07041	444
2023.11.14 09:30	1.07041	1.07085	1.07039	1.07046	406
2023.11.14 09:45	1.07045	1.07068	1.07025	1.07051	431
2023.11.14 10:00	1.07054	1.07066	1.06994	1.07005	523
2023.11.14 10:15	1.07004	1.0703	1.0699	1.06997	381
2023.11.14 10:30	1.06997	1.07089	1.0699	1.07017	579
2023.11.14 10:45	1.07017	1.07017	1.06952	1.06972	535
2023.11.14 11:00	1.06971	1.07045	1.0695000000000001	1.07045	559
2023.11.14 11:15	1.07046	1.07118	1.07046	1.07081	537
2023.11.14 11:30	1.07081	1.07144	1.07047	1.07112	918
2023.11.14 11:45	1.07111	1.07167	1.071	1.07145	801
2023.11.14 12:00	1.07145	1.07284	1.07137	1.07271	869
2023.11.14 12:15	1.0727	1.07295	1.07237	1.07271	699
2023.11.14 12:30	1.07269	1.0727	1.07206	1.07224	562
2023.11.14 12:45	1.07224	1.07224	1.07155	1.07207	547
2023.11.14 13:00	1.07206	1.07226	1.07179	1.07201	499
2023.11.14 13:15	1.07191	1.07211	1.07168	1.0718	482
2023.11.14 13:30	1.0718	1.07218	1.07163	1.07179	455
