Time	Open	High	Low	Close	Volume
2024.10.04 14:30	1.10307	1.10359	1.10288	1.10314	1213
2024.10.04 15:00	1.10309	1.10321	1.10251	1.10287	1917
2024.10.04 15:30	1.10287	1.10287	1.09581	1.09599	5302
2024.10.04 16:00	1.096	1.09766	1.09578	1.09633	3805
2024.10.04 16:30	1.09632	1.0977999999999999	1.09609	1.09722	3361
2024.10.04 17:00	1.09725	1.09807	1.09691	1.09703	3020
2024.10.04 17:30	1.09702	1.09785	1.0966	1.09684	3166
2024.10.04 18:00	1.09685	1.0973	1.09564	1.09566	2357
2024.10.04 18:30	1.09566	1.09652	1.09539	1.09596	2234
2024.10.04 19:00	1.0959699999999999	1.09599	1.09513	1.09526	1889
2024.10.04 19:30	1.09527	1.09608	1.09503	1.09587	1258
2024.10.04 20:00	1.09586	1.09669	1.09567	1.09628	1217
2024.10.04 20:30	1.09626	1.09686	1.09617	1.09669	1075
2024.10.04 21:00	1.0967	1.09682	1.09642	1.09673	970
2024.10.04 21:30	1.09672	1.0973	1.0965799999999999	1.09716	840
2024.10.04 22:00	1.09717	1.09734	1.09698	1.09728	866
2024.10.04 22:30	1.09727	1.09768	1.09727	1.09753	1076
2024.10.04 23:00	1.09754	1.09767	1.09745	1.09756	951
2024.10.04 23:30	1.09755	1.09756	1.09715	1.09748	586
2024.10.07 00:00	1.09657	1.09657	1.0961	1.09621	72
2024.10.07 00:30	1.09633	1.09705	1.09615	1.09677	237
2024.10.07 01:00	1.09649	1.09708	1.0962	1.09695	693
2024.10.07 01:30	1.09694	1.09697	1.09662	1.09684	496
2024.10.07 02:00	1.09685	1.09699	1.09674	1.09683	597
2024.10.07 02:30	1.09683	1.09708	1.09668	1.09696	485
2024.10.07 03:00	1.09695	1.09746	1.09683	1.09738	1082
2024.10.07 03:30	1.09739	1.09746	1.09672	1.09689	887
2024.10.07 04:00	1.09689	1.09744	1.09685	1.09709	1095
2024.10.07 04:30	1.09708	1.09766	1.09706	1.09724	1260
2024.10.07 05:00	1.09726	1.09765	1.0971899999999999	1.09745	1104
2024.10.07 05:30	1.09745	1.09764	1.09704	1.09705	875
2024.10.07 06:00	1.09704	1.09723	1.09687	1.09703	627
2024.10.07 06:30	1.09703	1.09721	1.09697	1.09712	583
2024.10.07 07:00	1.09711	1.09726	1.09704	1.09713	383
2024.10.07 07:30	1.09714	1.09724	1.09673	1.0967500000000001	258
2024.10.07 08:00	1.0967500000000001	1.0968	1.09633	1.09633	479
2024.10.07 08:30	1.09634	1.09693	1.09633	1.09684	555
2024.10.07 09:00	1.09683	1.09703	1.09626	1.09656	1546
2024.10.07 09:30	1.0965799999999999	1.09713	1.09651	1.09702	1691
2024.10.07 10:00	1.09703	1.09716	1.09574	1.09622	2324
2024.10.07 10:30	1.09622	1.09696	1.09603	1.09685	2251
2024.10.07 11:00	1.09686	1.09779	1.09644	1.0973600000000001	2114
2024.10.07 11:30	1.09735	1.09776	1.0967500000000001	1.09692	1925
2024.10.07 12:00	1.09686	1.09686	1.09582	1.0959	1837
2024.10.07 12:30	1.09592	1.09631	1.09533	1.09577	1542
2024.10.07 13:00	1.09578	1.09683	1.09571	1.09631	1613
2024.10.07 13:30	1.09629	1.09688	1.09625	1.09642	1341
2024.10.07 14:00	1.09641	1.09737	1.09611	1.09712	1569
2024.10.07 14:30	1.09711	1.0979700000000001	1.09705	1.09758	1706
2024.10.07 15:00	1.09758	1.09826	1.09726	1.09742	1734
2024.10.07 15:30	1.09742	1.0979	1.09707	1.09763	2007
2024.10.07 16:00	1.09763	1.09819	1.09724	1.09737	2504
2024.10.07 16:30	1.09737	1.09794	1.09712	1.09788	2651
2024.10.07 17:00	1.09789	1.09838	1.09727	1.09755	2760
2024.10.07 17:30	1.09754	1.09781	1.09687	1.09738	2646
2024.10.07 18:00	1.09738	1.09771	1.09721	1.09756	2321
2024.10.07 18:30	1.09756	1.09782	1.0972	1.09749	1755
2024.10.07 19:00	1.09748	1.09827	1.09743	1.09796	1303
2024.10.07 19:30	1.09795	1.09837	1.09773	1.0983	1058
2024.10.07 20:00	1.0983	1.09845	1.09803	1.09828	898
2024.10.07 20:30	1.09829	1.0985800000000001	1.09802	1.09813	1039
2024.10.07 21:00	1.09814	1.09815	1.0973	1.09733	917
2024.10.07 21:30	1.09733	1.0975	1.09672	1.09682	1139
2024.10.07 22:00	1.09681	1.09717	1.09648	1.09691	1561
2024.10.07 22:30	1.09693	1.09717	1.09671	1.09713	1183
2024.10.07 23:00	1.09714	1.09728	1.09701	1.09722	507
2024.10.07 23:30	1.09723	1.09741	1.097	1.09718	549
2024.10.08 00:00	1.09666	1.09757	1.09666	1.09749	677
2024.10.08 00:30	1.09749	1.09757	1.09718	1.0971899999999999	320
2024.10.08 01:00	1.09723	1.09769	1.09715	1.0976	154
2024.10.08 01:30	1.09762	1.0977999999999999	1.09751	1.09768	310
2024.10.08 02:00	1.0977	1.09782	1.09755	1.09758	365
2024.10.08 02:30	1.09758	1.09765	1.09732	1.09734	410
2024.10.08 03:00	1.09734	1.09793	1.09727	1.09786	751
2024.10.08 03:30	1.09787	1.09829	1.09782	1.09808	866
2024.10.08 04:00	1.09807	1.09839	1.09796	1.09818	1134
2024.10.08 04:30	1.09817	1.09835	1.09807	1.09827	1359
2024.10.08 05:00	1.09826	1.09835	1.09752	1.09758	1573
2024.10.08 05:30	1.09758	1.09808	1.09718	1.09807	1830
2024.10.08 06:00	1.09807	1.09852	1.09807	1.09822	1212
2024.10.08 06:30	1.09821	1.0985800000000001	1.09815	1.09821	714
2024.10.08 07:00	1.09821	1.09848	1.09821	1.09833	577
2024.10.08 07:30	1.09834	1.0985800000000001	1.09826	1.09845	452
2024.10.08 08:00	1.09845	1.09859	1.09816	1.09831	927
2024.10.08 08:30	1.09832	1.09837	1.09805	1.0982	925
2024.10.08 09:00	1.09821	1.09861	1.09814	1.09827	1530
2024.10.08 09:30	1.09828	1.09881	1.09803	1.09827	1228
2024.10.08 10:00	1.09827	1.09843	1.09776	1.09796	2153
2024.10.08 10:30	1.09796	1.09946	1.09791	1.09943	1989
2024.10.08 11:00	1.09944	1.09962	1.09852	1.09877	1713
2024.10.08 11:30	1.09876	1.09931	1.0982	1.09928	1645
2024.10.08 12:00	1.09929	1.09938	1.09866	1.09881	1453
2024.10.08 12:30	1.09884	1.0993	1.09846	1.09865	1146
2024.10.08 13:00	1.09865	1.0991	1.09862	1.09888	1204
2024.10.08 13:30	1.09886	1.09903	1.09812	1.09842	1579
2024.10.08 14:00	1.09843	1.09868	1.0979700000000001	1.09803	1476
2024.10.08 14:30	1.09804	1.09887	1.09776	1.09867	1378
2024.10.08 15:00	1.09866	1.09889	1.09773	1.09782	1509
2024.10.08 15:30	1.09781	1.09781	1.09705	1.09749	1926
2024.10.08 16:00	1.09748	1.0983	1.09735	1.09781	2343
2024.10.08 16:30	1.0977999999999999	1.09828	1.0974	1.09768	2671
2024.10.08 17:00	1.09769	1.09794	1.09717	1.09731	2229
2024.10.08 17:30	1.0973	1.0973	1.09654	1.09699	2421
2024.10.08 18:00	1.097	1.09711	1.09641	1.09643	1906
2024.10.08 18:30	1.09643	1.09703	1.096	1.09688	1712
2024.10.08 19:00	1.09688	1.09758	1.09676	1.09748	1286
2024.10.08 19:30	1.09749	1.09769	1.09739	1.09747	987
2024.10.08 20:00	1.09746	1.09747	1.09647	1.09718	1344
2024.10.08 20:30	1.09718	1.09742	1.09689	1.09735	1090
2024.10.08 21:00	1.09734	1.09754	1.09701	1.09707	918
2024.10.08 21:30	1.09708	1.0973	1.09676	1.09713	872
2024.10.08 22:00	1.09714	1.0973	1.09686	1.0972	847
2024.10.08 22:30	1.0971899999999999	1.09772	1.09699	1.09768	887
2024.10.08 23:00	1.09769	1.09783	1.09756	1.09777	431
2024.10.08 23:30	1.09776	1.0979700000000001	1.09767	1.09795	634
2024.10.09 00:00	1.09698	1.09778	1.09691	1.09761	368
2024.10.09 00:30	1.09761	1.09784	1.09761	1.09779	102
2024.10.09 01:00	1.09779	1.09795	1.09774	1.09775	415
2024.10.09 01:30	1.09774	1.09798	1.09773	1.0979700000000001	213
2024.10.09 02:00	1.09799	1.098	1.0975	1.09756	302
2024.10.09 02:30	1.09756	1.09772	1.09741	1.09744	338
2024.10.09 03:00	1.09744	1.09763	1.09732	1.09751	639
2024.10.09 03:30	1.0975	1.09777	1.09727	1.09746	702
2024.10.09 04:00	1.09745	1.09765	1.09693	1.09712	981
2024.10.09 04:30	1.09716	1.09739	1.09676	1.09725	1554
2024.10.09 05:00	1.09726	1.09731	1.09692	1.09699	1100
2024.10.09 05:30	1.09698	1.09722	1.09676	1.09697	954
2024.10.09 06:00	1.09697	1.09702	1.09663	1.09687	1062
2024.10.09 06:30	1.09686	1.09699	1.09659	1.09667	1026
2024.10.09 07:00	1.09668	1.09674	1.09632	1.09643	516
2024.10.09 07:30	1.09643	1.09648	1.09612	1.09622	467
2024.10.09 08:00	1.0963	1.09751	1.09629	1.09681	2126
2024.10.09 08:30	1.09682	1.09734	1.09666	1.09722	1790
2024.10.09 09:00	1.09721	1.09721	1.09645	1.09656	1215
2024.10.09 09:30	1.09656	1.0967	1.09612	1.0962	1249
2024.10.09 10:00	1.0962	1.09632	1.09501	1.09572	2339
2024.10.09 10:30	1.09571	1.09659	1.09552	1.09593	1773
2024.10.09 11:00	1.09594	1.09632	1.09564	1.09566	1626
2024.10.09 11:30	1.09567	1.09586	1.09522	1.09568	1443
2024.10.09 12:00	1.09569	1.0962	1.0956	1.09603	1355
2024.10.09 12:30	1.09603	1.09667	1.09601	1.09656	1189
2024.10.09 13:00	1.09656	1.09698	1.09646	1.09656	973
2024.10.09 13:30	1.09656	1.09678	1.09624	1.09647	970
2024.10.09 14:00	1.09646	1.0966	1.09615	1.09616	937
2024.10.09 14:30	1.09616	1.09631	1.09531	1.09531	1188
2024.10.09 15:00	1.09531	1.09582	1.09526	1.09535	1413
2024.10.09 15:30	1.09536	1.09578	1.09517	1.09558	1634
2024.10.09 16:00	1.09557	1.09573	1.09454	1.09511	1767
2024.10.09 16:30	1.09511	1.09574	1.09506	1.09522	2110
2024.10.09 17:00	1.09522	1.09588	1.09466	1.09528	1997
2024.10.09 17:30	1.09527	1.09532	1.09388	1.0947	2281
2024.10.09 18:00	1.09469	1.09551	1.09459	1.09527	1851
2024.10.09 18:30	1.09524	1.09527	1.09477	1.09499	1578
2024.10.09 19:00	1.09494	1.09495	1.09446	1.09463	1183
2024.10.09 19:30	1.09462	1.09463	1.09391	1.09404	1270
2024.10.09 20:00	1.09405	1.09413	1.0936	1.09368	1112
2024.10.09 20:30	1.09368	1.09392	1.09361	1.0937999999999999	1108
2024.10.09 21:00	1.09381	1.09416	1.09352	1.09411	1254
2024.10.09 21:30	1.0941	1.09416	1.09352	1.09356	932
2024.10.09 22:00	1.09356	1.09405	1.09356	1.09391	889
2024.10.09 22:30	1.09392	1.09398	1.0936	1.09375	743
2024.10.09 23:00	1.09375	1.0937999999999999	1.0936	1.09371	487
2024.10.09 23:30	1.0937000000000001	1.09398	1.09357	1.09379	492
2024.10.10 00:00	1.0937000000000001	1.09374	1.09362	1.09374	41
2024.10.10 00:30	1.09375	1.09411	1.09373	1.09396	386
2024.10.10 01:00	1.09408	1.09415	1.0937000000000001	1.09389	380
2024.10.10 01:30	1.09388	1.09404	1.09387	1.09397	225
2024.10.10 02:00	1.09398	1.09402	1.0937999999999999	1.09396	274
2024.10.10 02:30	1.09396	1.09413	1.0939	1.09405	289
2024.10.10 03:00	1.09406	1.09417	1.09382	1.09409	708
2024.10.10 03:30	1.09409	1.09419	1.0939	1.09395	781
2024.10.10 04:00	1.09395	1.0944	1.09388	1.09407	908
2024.10.10 04:30	1.09408	1.09451	1.09404	1.0942	1350
2024.10.10 05:00	1.09419	1.09435	1.09379	1.09422	1012
2024.10.10 05:30	1.09422	1.09445	1.0941	1.0941	820
2024.10.10 06:00	1.0941	1.0945	1.09405	1.09424	674
2024.10.10 06:30	1.09423	1.09428	1.09409	1.09425	524
2024.10.10 07:00	1.09426	1.09438	1.09415	1.09415	344
2024.10.10 07:30	1.09414	1.09414	1.09373	1.094	672
2024.10.10 08:00	1.09401	1.09415	1.09361	1.09388	696
2024.10.10 08:30	1.09388	1.09406	1.09373	1.09381	653
2024.10.10 09:00	1.09381	1.09409	1.09355	1.09406	1048
2024.10.10 09:30	1.09406	1.09421	1.09358	1.0936	1173
2024.10.10 10:00	1.09359	1.09381	1.09321	1.09344	1342
2024.10.10 10:30	1.09343	1.09421	1.09332	1.09363	1789
2024.10.10 11:00	1.09366	1.09382	1.09273	1.09317	1500
2024.10.10 11:30	1.09316	1.0935	1.0930900000000001	1.0932	1012
2024.10.10 12:00	1.0932	1.09322	1.09269	1.09307	1099
2024.10.10 12:30	1.09306	1.0933	1.0929	1.09326	1091
2024.10.10 13:00	1.09323	1.09337	1.09299	1.0933	979
2024.10.10 13:30	1.09329	1.09387	1.09329	1.09381	1108
2024.10.10 14:00	1.09381	1.09385	1.09312	1.09333	1241
2024.10.10 14:30	1.09334	1.09347	1.09262	1.093	1450
2024.10.10 15:00	1.093	1.09336	1.09288	1.0931	2076
2024.10.10 15:30	1.09301	1.09538	1.0909200000000001	1.0943100000000001	5905
2024.10.10 16:00	1.09432	1.09488	1.09385	1.09438	4066
2024.10.10 16:30	1.09439	1.09449	1.09333	1.09363	3719
2024.10.10 17:00	1.09363	1.09411	1.09214	1.09214	3424
2024.10.10 17:30	1.09215	1.09242	1.09126	1.09212	3310
2024.10.10 18:00	1.09213	1.09268	1.09155	1.09259	2582
2024.10.10 18:30	1.0925799999999999	1.09288	1.09223	1.09238	1687
2024.10.10 19:00	1.09239	1.09272	1.09235	1.09256	1257
2024.10.10 19:30	1.09255	1.09256	1.09021	1.0905	2536
2024.10.10 20:00	1.0905	1.09151	1.08993	1.09143	2573
2024.10.10 20:30	1.09143	1.0919699999999999	1.09143	1.0918	1712
2024.10.10 21:00	1.09181	1.09242	1.09171	1.09211	1118
2024.10.10 21:30	1.0921	1.09256	1.09198	1.0921	1273
2024.10.10 22:00	1.0921	1.09272	1.092	1.09257	1068
