Time	Open	High	Low	Close	Volume
2023.12.05 08:00	1.2638099999999999	1.26388	1.26052	1.26303	16113
2023.12.05 12:00	1.26302	1.26449	1.26155	1.26352	15782
2023.12.05 16:00	1.26352	1.26505	1.25813	1.25941	26975
2023.12.05 20:00	1.25943	1.25966	1.2576399999999999	1.25896	9102
2023.12.06 00:00	1.259	1.26071	1.25845	1.2601499999999999	5812
2023.12.06 04:00	1.26014	1.2612700000000001	1.2598799999999999	1.26099	5551
2023.12.06 08:00	1.26098	1.26105	1.25903	1.25989	12631
2023.12.06 12:00	1.25991	1.26083	1.25807	1.2597800000000001	16920
2023.12.06 16:00	1.25977	1.26035	1.25755	1.2579799999999999	20232
2023.12.06 20:00	1.25797	1.2582499999999999	1.25508	1.2557800000000001	7452
2023.12.07 00:00	1.25573	1.25636	1.25462	1.25583	5605
2023.12.07 04:00	1.25584	1.25611	1.25434	1.2549000000000001	6252
2023.12.07 08:00	1.2549000000000001	1.25882	1.25455	1.2585	16061
2023.12.07 12:00	1.25851	1.25925	1.2549299999999999	1.25824	18669
2023.12.07 16:00	1.2582	1.26114	1.25446	1.2602	25488
2023.12.07 20:00	1.26019	1.2602	1.25823	1.25909	11227
2023.12.08 00:00	1.25888	1.26003	1.25705	1.25896	8503
2023.12.08 04:00	1.25895	1.25976	1.25853	1.25865	8029
2023.12.08 08:00	1.25866	1.25888	1.25535	1.25559	15785
2023.12.08 12:00	1.25559	1.2585899999999999	1.25104	1.25444	18325
2023.12.08 16:00	1.25444	1.2561499999999999	1.25013	1.25443	27699
2023.12.08 20:00	1.25442	1.25549	1.2542200000000001	1.25473	9446
2023.12.11 00:00	1.25436	1.2558099999999999	1.25235	1.25448	6910
2023.12.11 04:00	1.25449	1.25458	1.25338	1.25407	5143
2023.12.11 08:00	1.25406	1.25597	1.25342	1.2552699999999999	12144
2023.12.11 12:00	1.25529	1.25899	1.25525	1.2579799999999999	12585
2023.12.11 16:00	1.25799	1.25807	1.2539	1.25392	15860
2023.12.11 20:00	1.25391	1.25668	1.2537099999999999	1.25534	7225
2023.12.12 00:00	1.25529	1.25683	1.2548300000000001	1.25641	4753
2023.12.12 04:00	1.25641	1.25835	1.25623	1.25747	5369
2023.12.12 08:00	1.25747	1.25831	1.25416	1.25643	12351
2023.12.12 12:00	1.2564199999999999	1.26142	1.25385	1.25424	15271
2023.12.12 16:00	1.2542200000000001	1.25704	1.25132	1.2544	21240
2023.12.12 20:00	1.25441	1.25708	1.25418	1.25609	7846
2023.12.13 00:00	1.25616	1.25705	1.25475	1.2558	5035
2023.12.13 04:00	1.2558	1.25593	1.25471	1.25563	4705
2023.12.13 08:00	1.25561	1.25579	1.25163	1.25253	11253
2023.12.13 12:00	1.2524899999999999	1.25471	1.25086	1.25385	12340
2023.12.13 16:00	1.25384	1.25465	1.25043	1.25068	15727
2023.12.13 20:00	1.25068	1.26335	1.24993	1.26159	27734
2023.12.14 00:00	1.26143	1.2641	1.26102	1.26395	9758
2023.12.14 04:00	1.26398	1.26514	1.26282	1.26345	12159
2023.12.14 08:00	1.2634699999999999	1.26699	1.26111	1.26668	22085
2023.12.14 12:00	1.26668	1.2732	1.26512	1.27261	26982
2023.12.14 16:00	1.27261	1.2793	1.2701799999999999	1.27831	30438
2023.12.14 20:00	1.27832	1.27834	1.27472	1.27645	10924
2023.12.15 00:00	1.27651	1.27714	1.27462	1.27539	7260
2023.12.15 04:00	1.27539	1.27734	1.2753700000000001	1.27582	8516
2023.12.15 08:00	1.2758099999999999	1.27752	1.27393	1.27735	17079
2023.12.15 12:00	1.27736	1.27897	1.26981	1.27099	18687
2023.12.15 16:00	1.27098	1.27291	1.26841	1.27045	24827
2023.12.15 20:00	1.27041	1.27044	1.26674	1.26727	12323
2023.12.18 00:00	1.2675	1.2683	1.2656800000000001	1.26804	5967
2023.12.18 04:00	1.26803	1.26985	1.26802	1.26923	7801
2023.12.18 08:00	1.26925	1.27029	1.26644	1.26655	12299
2023.12.18 12:00	1.26657	1.26775	1.26444	1.2665899999999999	15057
2023.12.18 16:00	1.26661	1.26693	1.26275	1.26517	17721
2023.12.18 20:00	1.26517	1.2652	1.26325	1.26472	8552
2023.12.19 00:00	1.2643499999999999	1.26624	1.26197	1.2652	6126
2023.12.19 04:00	1.2652	1.26641	1.26488	1.2657	7702
2023.12.19 08:00	1.26569	1.27006	1.26502	1.26981	14291
2023.12.19 12:00	1.26981	1.27455	1.26925	1.2742	13902
2023.12.19 16:00	1.2742200000000001	1.27607	1.27247	1.27347	18318
2023.12.19 20:00	1.27345	1.27378	1.27148	1.27292	8024
2023.12.20 00:00	1.27292	1.2732999999999999	1.27148	1.27182	7112
2023.12.20 04:00	1.27183	1.27249	1.2716	1.2720799999999999	6078
2023.12.20 08:00	1.27209	1.27217	1.26463	1.26772	16385
2023.12.20 12:00	1.26772	1.26788	1.26287	1.26599	14272
2023.12.20 16:00	1.266	1.26813	1.26516	1.2669000000000001	18566
2023.12.20 20:00	1.26691	1.26728	1.26239	1.26369	12748
2023.12.21 00:00	1.26291	1.26492	1.26258	1.26413	6844
2023.12.21 04:00	1.26414	1.2650000000000001	1.2629299999999999	1.26485	6893
2023.12.21 08:00	1.26485	1.26486	1.26113	1.26303	11759
2023.12.21 12:00	1.26303	1.26947	1.26204	1.26801	15551
2023.12.21 16:00	1.268	1.26894	1.2642	1.26633	24825
2023.12.21 20:00	1.26634	1.26917	1.26578	1.2687	10399
2023.12.22 00:00	1.26845	1.26923	1.26707	1.26799	6807
2023.12.22 04:00	1.26799	1.26913	1.26788	1.26845	7891
2023.12.22 08:00	1.26844	1.27128	1.26791	1.26856	13484
2023.12.22 12:00	1.26856	1.2742499999999999	1.26853	1.27335	17746
2023.12.22 16:00	1.27337	1.27431	1.26971	1.2707899999999999	21501
2023.12.22 20:00	1.27078	1.27089	1.2689	1.26977	9494
2023.12.26 00:00	1.26811	1.2711999999999999	1.2680799999999999	1.2705	5157
2023.12.26 04:00	1.2705	1.27131	1.27012	1.2704900000000001	7597
2023.12.26 08:00	1.2704900000000001	1.27073	1.26854	1.26898	7788
2023.12.26 12:00	1.26899	1.27109	1.26833	1.27029	11453
2023.12.26 16:00	1.2703	1.2719	1.27004	1.27055	11301
2023.12.26 20:00	1.2705600000000001	1.2730000000000001	1.27041	1.27226	7201
2023.12.27 00:00	1.27226	1.27294	1.27102	1.2723900000000001	5034
2023.12.27 04:00	1.2724	1.2732299999999999	1.27192	1.2731	5489
2023.12.27 08:00	1.27311	1.27342	1.26976	1.27191	11982
2023.12.27 12:00	1.27192	1.27584	1.27093	1.2753700000000001	12208
2023.12.27 16:00	1.2753999999999999	1.28014	1.27429	1.27887	17562
2023.12.27 20:00	1.2788599999999999	1.28009	1.27824	1.27965	9465
2023.12.28 00:00	1.27963	1.28129	1.27846	1.28116	5440
2023.12.28 04:00	1.28117	1.2815400000000001	1.28002	1.28079	6599
2023.12.28 08:00	1.28078	1.28265	1.27898	1.27933	12858
2023.12.28 12:00	1.27932	1.28044	1.27373	1.27408	14193
2023.12.28 16:00	1.2741	1.27741	1.27278	1.27382	17720
2023.12.28 20:00	1.27381	1.2738800000000001	1.27114	1.27313	8518
2023.12.29 00:00	1.2729599999999999	1.27459	1.27195	1.27358	6105
2023.12.29 04:00	1.2735699999999999	1.27631	1.27313	1.27618	7077
2023.12.29 08:00	1.27618	1.27716	1.2699500000000001	1.27044	11380
2023.12.29 12:00	1.27044	1.27485	1.2703	1.27196	15349
2023.12.29 16:00	1.27195	1.2766	1.27002	1.27612	21323
2023.12.29 20:00	1.27616	1.27616	1.2732700000000001	1.2732999999999999	11649
2024.01.02 00:00	1.2721	1.27351	1.27163	1.27197	6579
2024.01.02 04:00	1.27196	1.27401	1.2708599999999999	1.2736	7016
2024.01.02 08:00	1.2736100000000001	1.27589	1.2716	1.27164	15552
2024.01.02 12:00	1.27164	1.2717399999999999	1.26206	1.2628599999999999	20432
2024.01.02 16:00	1.2628599999999999	1.26436	1.26098	1.26318	25208
2024.01.02 20:00	1.2631700000000001	1.26338	1.2614	1.26149	9565
2024.01.03 00:00	1.26138	1.2633	1.26083	1.26281	6502
2024.01.03 04:00	1.2628	1.26407	1.26253	1.26295	6220
2024.01.03 08:00	1.26294	1.26515	1.26233	1.26268	15011
2024.01.03 12:00	1.26268	1.2642	1.26175	1.26289	15908
2024.01.03 16:00	1.26288	1.26556	1.26152	1.26438	27144
2024.01.03 20:00	1.26437	1.26757	1.26301	1.26627	18754
2024.01.04 00:00	1.2657	1.26734	1.26517	1.26612	5619
2024.01.04 04:00	1.26612	1.26752	1.2656	1.26644	6228
2024.01.04 08:00	1.26644	1.27234	1.26642	1.27192	16317
2024.01.04 12:00	1.27191	1.27288	1.26694	1.2671999999999999	17183
2024.01.04 16:00	1.2671999999999999	1.27096	1.26637	1.26822	21150
2024.01.04 20:00	1.26822	1.2686600000000001	1.2673	1.26801	7620
2024.01.05 00:00	1.26788	1.26945	1.26742	1.26924	5792
2024.01.05 04:00	1.26925	1.26956	1.2673	1.26734	5646
2024.01.05 08:00	1.26733	1.2688	1.2656100000000001	1.26583	13411
2024.01.05 12:00	1.26589	1.26701	1.26102	1.2656399999999999	17443
2024.01.05 16:00	1.26566	1.2770000000000001	1.26542	1.27223	34279
2024.01.05 20:00	1.27222	1.27385	1.27091	1.27158	13138
2024.01.08 00:00	1.27101	1.27291	1.2705199999999999	1.27199	5751
2024.01.08 04:00	1.27204	1.27204	1.26972	1.27026	6246
2024.01.08 08:00	1.2702499999999999	1.2719	1.26721	1.26939	14078
2024.01.08 12:00	1.26938	1.27199	1.26922	1.27107	14515
2024.01.08 16:00	1.27107	1.2766	1.2708	1.27538	18116
2024.01.08 20:00	1.2753700000000001	1.27599	1.2738800000000001	1.27466	8538
2024.01.09 00:00	1.27459	1.27597	1.27386	1.27592	6972
2024.01.09 04:00	1.27591	1.2763900000000001	1.27367	1.2742499999999999	6258
2024.01.09 08:00	1.27427	1.27496	1.27234	1.27335	11909
2024.01.09 12:00	1.2733400000000001	1.2737	1.27061	1.27243	13978
2024.01.09 16:00	1.27244	1.27305	1.26885	1.27095	18021
2024.01.09 20:00	1.27092	1.27163	1.26909	1.27081	9760
2024.01.10 00:00	1.27005	1.27169	1.26956	1.27097	5857
2024.01.10 04:00	1.27096	1.2711999999999999	1.2696100000000001	1.27005	5606
2024.01.10 08:00	1.27004	1.27277	1.26854	1.27243	12573
2024.01.10 12:00	1.27243	1.27352	1.27169	1.27231	12273
2024.01.10 16:00	1.2723200000000001	1.274	1.27122	1.2732700000000001	15363
2024.01.10 20:00	1.27326	1.27431	1.27267	1.27405	9461
2024.01.11 00:00	1.27407	1.2760799999999999	1.27223	1.27593	5858
2024.01.11 04:00	1.27593	1.27701	1.27569	1.27623	6451
2024.01.11 08:00	1.27622	1.27737	1.27374	1.27385	11482
2024.01.11 12:00	1.2738399999999999	1.2769599999999999	1.27016	1.27099	18378
2024.01.11 16:00	1.27097	1.27528	1.26891	1.27194	37956
2024.01.11 20:00	1.27194	1.27661	1.2718	1.275	17421
2024.01.12 00:00	1.2743	1.27804	1.27363	1.2779	8413
2024.01.12 04:00	1.2779	1.27834	1.27672	1.27714	7590
2024.01.12 08:00	1.27716	1.27782	1.27488	1.27514	13044
2024.01.12 12:00	1.2751299999999999	1.27673	1.27185	1.27542	19197
2024.01.12 16:00	1.27541	1.27847	1.27315	1.2738399999999999	26722
2024.01.12 20:00	1.2738399999999999	1.27551	1.27342	1.27484	11565
2024.01.15 00:00	1.2732700000000001	1.27499	1.27261	1.27407	7529
2024.01.15 04:00	1.27408	1.27647	1.27408	1.27518	6053
2024.01.15 08:00	1.27518	1.2759800000000001	1.27177	1.27249	12166
2024.01.15 12:00	1.2725	1.2738399999999999	1.27121	1.27268	14251
2024.01.15 16:00	1.2727	1.27374	1.27121	1.27281	10555
2024.01.15 20:00	1.27281	1.27316	1.27202	1.27258	2903
2024.01.16 00:00	1.27245	1.27286	1.2677800000000001	1.26938	7827
2024.01.16 04:00	1.26938	1.26939	1.26756	1.26794	7811
2024.01.16 08:00	1.26794	1.26858	1.26342	1.26397	17850
2024.01.16 12:00	1.26396	1.26715	1.26193	1.26413	20106
2024.01.16 16:00	1.2641200000000001	1.26782	1.26235	1.26237	31833
2024.01.16 20:00	1.26237	1.26396	1.26184	1.26343	9989
2024.01.17 00:00	1.26214	1.26422	1.26214	1.2634699999999999	5875
2024.01.17 04:00	1.26349	1.26429	1.2605	1.26088	6776
2024.01.17 08:00	1.26089	1.26825	1.25955	1.26796	21588
2024.01.17 12:00	1.26794	1.26952	1.2641	1.26497	17666
2024.01.17 16:00	1.26497	1.2681499999999999	1.26375	1.26773	23115
2024.01.17 20:00	1.26773	1.26865	1.26615	1.26749	11749
2024.01.18 00:00	1.2674699999999999	1.26905	1.26602	1.26883	8198
2024.01.18 04:00	1.26883	1.26945	1.26766	1.2686	7403
2024.01.18 08:00	1.2686	1.27028	1.26728	1.2673	15843
2024.01.18 12:00	1.2673	1.26944	1.26497	1.26515	18493
2024.01.18 16:00	1.26515	1.2691	1.2647	1.26802	26020
2024.01.18 20:00	1.268	1.27077	1.26757	1.27047	10659
2024.01.19 00:00	1.26959	1.27111	1.26959	1.27062	5813
2024.01.19 04:00	1.27061	1.27143	1.26952	1.2698	6094
2024.01.19 08:00	1.26977	1.27002	1.26646	1.26828	15795
2024.01.19 12:00	1.2683	1.26897	1.2669000000000001	1.26732	14968
2024.01.19 16:00	1.26733	1.26875	1.26604	1.26871	21668
2024.01.19 20:00	1.2686899999999999	1.27046	1.26813	1.2701	8579
2024.01.22 00:00	1.26807	1.2711999999999999	1.26776	1.27078	6992
2024.01.22 04:00	1.27087	1.27188	1.2705600000000001	1.2717800000000001	6399
2024.01.22 08:00	1.2717800000000001	1.2723499999999999	1.26858	1.27036	12784
2024.01.22 12:00	1.27036	1.27307	1.26972	1.27257	12833
2024.01.22 16:00	1.27258	1.27318	1.2707600000000001	1.27202	16177
2024.01.22 20:00	1.27202	1.27206	1.26968	1.27071	9226
2024.01.23 00:00	1.2703	1.27203	1.26949	1.27195	5804
2024.01.23 04:00	1.27195	1.27383	1.2714400000000001	1.27363	8273
2024.01.23 08:00	1.27363	1.27462	1.27191	1.27273	14615
2024.01.23 12:00	1.27272	1.27277	1.2699	1.27071	13831
2024.01.23 16:00	1.27069	1.27069	1.26481	1.26567	17327
2024.01.23 20:00	1.26566	1.26912	1.26558	1.2685	7608
2024.01.24 00:00	1.2677	1.26972	1.26696	1.26914	9713
2024.01.24 04:00	1.26916	1.27038	1.26847	1.27011	5906
2024.01.24 08:00	1.2701	1.27724	1.26986	1.27636	15423
2024.01.24 12:00	1.2763499999999999	1.2770000000000001	1.27271	1.27658	15324
2024.01.24 16:00	1.27658	1.27737	1.27331	1.2747	23759
2024.01.24 20:00	1.27469	1.27495	1.27124	1.27246	11460
2024.01.25 00:00	1.27233	1.27263	1.2702499999999999	1.27108	7634
2024.01.25 04:00	1.27109	1.27166	1.27063	1.27092	7108
2024.01.25 08:00	1.27093	1.27359	1.27077	1.27255	12464
2024.01.25 12:00	1.27254	1.27416	1.26958	1.27344	17398
2024.01.25 16:00	1.27348	1.27352	1.26806	1.26892	27803
2024.01.25 20:00	1.2689	1.27112	1.2685	1.27062	11203
2024.01.26 00:00	1.2705899999999999	1.27114	1.26938	1.27081	4884
2024.01.26 04:00	1.27077	1.27156	1.27011	1.27047	4755
2024.01.26 08:00	1.27045	1.27206	1.2674699999999999	1.27133	13261
2024.01.26 12:00	1.27134	1.27572	1.27133	1.27477	16013
2024.01.26 16:00	1.2747600000000001	1.27535	1.2705199999999999	1.27121	19571
2024.01.26 20:00	1.2711999999999999	1.27149	1.26977	1.2702200000000001	7665
2024.01.29 00:00	1.26851	1.27051	1.26851	1.26992	7111
2024.01.29 04:00	1.2699099999999999	1.2707600000000001	1.2693699999999999	1.27011	5851
2024.01.29 08:00	1.2701	1.2718	1.26976	1.2702499999999999	12501
2024.01.29 12:00	1.27026	1.27119	1.26822	1.26926	12299
2024.01.29 16:00	1.26926	1.2695	1.26611	1.26822	14200
2024.01.29 20:00	1.26825	1.27166	1.26757	1.27064	8362
2024.01.30 00:00	1.2707	1.2720799999999999	1.2701799999999999	1.27097	6255
2024.01.30 04:00	1.27097	1.27132	1.27028	1.27046	5269
2024.01.30 08:00	1.27047	1.27078	1.26704	1.26799	12999
2024.01.30 12:00	1.26798	1.26826	1.26615	1.26739	12681
2024.01.30 16:00	1.2674	1.26888	1.26392	1.26798	20442
2024.01.30 20:00	1.26797	1.27001	1.26725	1.26982	7195
2024.01.31 00:00	1.26981	1.26997	1.268	1.26837	5970
2024.01.31 04:00	1.26836	1.26836	1.2671700000000001	1.26767	6579
2024.01.31 08:00	1.2677399999999999	1.26966	1.26657	1.26688	13802
2024.01.31 12:00	1.26689	1.27114	1.26662	1.27043	16050
2024.01.31 16:00	1.27044	1.27498	1.26993	1.2717399999999999	26529
2024.01.31 20:00	1.27173	1.27381	1.2657	1.26852	32752
2024.02.01 00:00	1.26726	1.26883	1.26646	1.26787	6532
2024.02.01 04:00	1.26782	1.26971	1.26669	1.26669	6538
2024.02.01 08:00	1.26669	1.26731	1.26413	1.26547	14608
2024.02.01 12:00	1.26547	1.26846	1.26243	1.26579	18514
2024.02.01 16:00	1.2658	1.27387	1.26394	1.27352	25601
2024.02.01 20:00	1.27352	1.2754699999999999	1.27272	1.27429	9861
2024.02.02 00:00	1.27408	1.27542	1.27352	1.27448	4829
2024.02.02 04:00	1.27448	1.2753999999999999	1.2742200000000001	1.27485	5276
2024.02.02 08:00	1.27484	1.27665	1.27412	1.27566	10869
2024.02.02 12:00	1.27566	1.27713	1.26677	1.26706	14154
2024.02.02 16:00	1.26704	1.26729	1.2612999999999999	1.26175	24184
2024.02.02 20:00	1.26173	1.26428	1.26147	1.26324	8965
2024.02.05 00:00	1.26247	1.26342	1.25975	1.26101	9566
2024.02.05 04:00	1.2610000000000001	1.26132	1.25979	1.2610299999999999	8081
2024.02.05 08:00	1.26102	1.26284	1.25993	1.26	11568
2024.02.05 12:00	1.25996	1.26022	1.25488	1.25516	11374
2024.02.05 16:00	1.25516	1.2560799999999999	1.25173	1.25349	15840
2024.02.05 20:00	1.25348	1.25442	1.25252	1.2527599999999999	6170
2024.02.06 00:00	1.25311	1.25479	1.2524899999999999	1.25457	4890
2024.02.06 04:00	1.2545899999999999	1.25558	1.25383	1.25513	7212
2024.02.06 08:00	1.25513	1.25643	1.25392	1.25414	11969
2024.02.06 12:00	1.25413	1.2570999999999999	1.25353	1.25628	12969
2024.02.06 16:00	1.25627	1.25986	1.25571	1.25941	18040
2024.02.06 20:00	1.25942	1.26019	1.2586300000000001	1.25966	9163
2024.02.07 00:00	1.25933	1.26121	1.25875	1.26096	5468
2024.02.07 04:00	1.26095	1.26116	1.25971	1.2604600000000001	6435
2024.02.07 08:00	1.26045	1.26367	1.2598	1.26322	11992
2024.02.07 12:00	1.26321	1.26389	1.26194	1.26242	9400
2024.02.07 16:00	1.26243	1.26407	1.26155	1.2622200000000001	19219
2024.02.07 20:00	1.2622200000000001	1.26333	1.26192	1.2624	7447
2024.02.08 00:00	1.26241	1.26353	1.26133	1.26322	5140
2024.02.08 04:00	1.26321	1.26376	1.2625899999999999	1.2629299999999999	5348
2024.02.08 08:00	1.26294	1.26357	1.26117	1.26294	11029
2024.02.08 12:00	1.26298	1.26334	1.2570700000000001	1.258	12456
2024.02.08 16:00	1.258	1.26216	1.25773	1.26163	14706
2024.02.08 20:00	1.26163	1.26284	1.26106	1.26163	7836
2024.02.09 00:00	1.2618800000000001	1.26205	1.26052	1.26176	3956
2024.02.09 04:00	1.26177	1.26221	1.26106	1.26135	4488
2024.02.09 08:00	1.26136	1.26339	1.26054	1.26099	10635
2024.02.09 12:00	1.26098	1.26343	1.25982	1.26194	14443
2024.02.09 16:00	1.26192	1.26421	1.2615	1.26289	14508
2024.02.09 20:00	1.2629000000000001	1.26368	1.2624	1.26296	5418
2024.02.12 00:00	1.26169	1.26429	1.26169	1.2634400000000001	4877
2024.02.12 04:00	1.26346	1.26373	1.26255	1.26285	3694
2024.02.12 08:00	1.26284	1.26535	1.26167	1.26202	10599
2024.02.12 12:00	1.26203	1.26246	1.26051	1.26084	9721
2024.02.12 16:00	1.26084	1.26387	1.26083	1.26385	10717
2024.02.12 20:00	1.26385	1.26393	1.262	1.26273	6375
2024.02.13 00:00	1.26215	1.26285	1.26174	1.26197	3225
2024.02.13 04:00	1.2619799999999999	1.2619799999999999	1.26079	1.26139	3796
2024.02.13 08:00	1.2614	1.26547	1.26136	1.26535	11493
2024.02.13 12:00	1.26535	1.26826	1.25888	1.25919	14783
2024.02.13 16:00	1.25919	1.2607599999999999	1.25746	1.2598799999999999	19683
2024.02.13 20:00	1.25987	1.26026	1.25722	1.25904	6478
2024.02.14 00:00	1.2586300000000001	1.2598099999999999	1.25816	1.25959	5186
2024.02.14 04:00	1.25958	1.2604199999999999	1.25914	1.26016	5839
2024.02.14 08:00	1.26018	1.26101	1.25347	1.25382	15571
2024.02.14 12:00	1.25381	1.25671	1.25345	1.25563	11491
2024.02.14 16:00	1.25564	1.25645	1.25385	1.25631	15023
2024.02.14 20:00	1.25632	1.25695	1.2556	1.2561	5996
2024.02.15 00:00	1.25635	1.25725	1.25526	1.25614	4094
2024.02.15 04:00	1.25614	1.25683	1.25575	1.2563900000000001	4230
2024.02.15 08:00	1.2563900000000001	1.25722	1.2541	1.25532	10965
2024.02.15 12:00	1.25531	1.25752	1.25409	1.25687	12768
2024.02.15 16:00	1.25687	1.25955	1.256	1.25854	16048
2024.02.15 20:00	1.25853	1.26011	1.2583199999999999	1.25994	6379
2024.02.16 00:00	1.25961	1.26048	1.25788	1.2587	4653
2024.02.16 04:00	1.25871	1.25882	1.2576100000000001	1.25813	4860
2024.02.16 08:00	1.25813	1.26053	1.25736	1.25846	11109
2024.02.16 12:00	1.25845	1.26	1.25497	1.25655	12178
2024.02.16 16:00	1.25656	1.2607300000000001	1.25523	1.2606600000000001	16614
2024.02.16 20:00	1.26067	1.26233	1.2596	1.25993	7632
2024.02.19 00:00	1.2599	1.26261	1.25957	1.26132	5488
2024.02.19 04:00	1.2612999999999999	1.26203	1.2610299999999999	1.26179	4280
2024.02.19 08:00	1.2618	1.2628599999999999	1.26062	1.26135	9540
2024.02.19 12:00	1.2613699999999999	1.26215	1.2597	1.25984	8459
2024.02.19 16:00	1.25984	1.25997	1.25823	1.25901	6297
2024.02.19 20:00	1.25901	1.25999	1.25887	1.25903	2332
2024.02.20 00:00	1.25936	1.25961	1.25801	1.2583199999999999	5392
2024.02.20 04:00	1.25833	1.2588599999999999	1.25782	1.25808	4386
2024.02.20 08:00	1.25808	1.26057	1.2579500000000001	1.26023	11056
2024.02.20 12:00	1.26022	1.26449	1.2586	1.26418	14379
2024.02.20 16:00	1.26419	1.26675	1.26284	1.26339	15230
2024.02.20 20:00	1.2634	1.2634	1.26155	1.26207	5339
2024.02.21 00:00	1.2621	1.26275	1.26136	1.26266	4284
2024.02.21 04:00	1.26268	1.26368	1.26267	1.26326	4967
2024.02.21 08:00	1.26327	1.2634400000000001	1.26016	1.26109	10842
2024.02.21 12:00	1.2610700000000001	1.26295	1.2607300000000001	1.2622900000000001	11069
2024.02.21 16:00	1.26228	1.26336	1.26043	1.26147	12641
2024.02.21 20:00	1.26145	1.26407	1.2604899999999999	1.26364	10064
2024.02.22 00:00	1.26363	1.26461	1.26291	1.26387	4628
2024.02.22 04:00	1.26387	1.2648	1.26303	1.2644	4597
2024.02.22 08:00	1.2643900000000001	1.27084	1.26437	1.2674699999999999	15029
2024.02.22 12:00	1.26745	1.26889	1.26253	1.26274	12748
2024.02.22 16:00	1.26273	1.26589	1.2610700000000001	1.26555	18812
2024.02.22 20:00	1.26555	1.26637	1.26434	1.26589	6631
2024.02.23 00:00	1.26549	1.2665600000000001	1.2647300000000001	1.26624	5091
2024.02.23 04:00	1.26616	1.2665600000000001	1.26567	1.26607	4259
2024.02.23 08:00	1.26607	1.26757	1.26479	1.26551	11214
2024.02.23 12:00	1.26551	1.27003	1.26551	1.2692700000000001	12738
2024.02.23 16:00	1.26921	1.2699099999999999	1.26644	1.2677100000000001	13975
2024.02.23 20:00	1.26775	1.26852	1.26654	1.26685	6026
2024.02.26 00:00	1.2674	1.26766	1.2659799999999999	1.26606	4472
2024.02.26 04:00	1.26608	1.26689	1.26556	1.26658	4041
2024.02.26 08:00	1.2665600000000001	1.26801	1.26619	1.26783	9082
2024.02.26 12:00	1.26785	1.26985	1.26723	1.26959	9687
2024.02.26 16:00	1.26959	1.26975	1.26709	1.26752	11596
2024.02.26 20:00	1.2675100000000001	1.26871	1.26698	1.26833	4715
2024.02.27 00:00	1.26714	1.26863	1.26714	1.26779	4436
2024.02.27 04:00	1.26779	1.2686600000000001	1.26732	1.2679	5208
2024.02.27 08:00	1.26793	1.26966	1.26772	1.26883	9208
2024.02.27 12:00	1.26881	1.2694	1.26702	1.26809	10610
2024.02.27 16:00	1.26807	1.2694	1.26593	1.26845	12919
2024.02.27 20:00	1.26844	1.2693400000000001	1.26769	1.2681200000000001	6236
2024.02.28 00:00	1.2681	1.26856	1.26714	1.2675100000000001	4919
2024.02.28 04:00	1.26752	1.26769	1.26563	1.26582	4221
2024.02.28 08:00	1.26582	1.2662200000000001	1.26224	1.26245	9126
2024.02.28 12:00	1.26242	1.26567	1.26207	1.26426	13088
2024.02.28 16:00	1.26426	1.26725	1.26352	1.26587	13320
2024.02.28 20:00	1.26585	1.26626	1.2650000000000001	1.26592	5189
2024.02.29 00:00	1.26481	1.26657	1.2647	1.2658	5195
2024.02.29 04:00	1.26589	1.26709	1.26573	1.26655	5452
2024.02.29 08:00	1.26655	1.26733	1.26514	1.26654	12773
2024.02.29 12:00	1.26654	1.26734	1.2634	1.26514	14413
2024.02.29 16:00	1.26513	1.26806	1.2614	1.26163	16004
2024.02.29 20:00	1.26163	1.26267	1.26115	1.26207	6395
2024.03.01 00:00	1.26238	1.26336	1.26095	1.26334	6025
2024.03.01 04:00	1.26333	1.26352	1.26233	1.2625899999999999	6877
2024.03.01 08:00	1.2626	1.2640500000000001	1.26242	1.26292	9893
2024.03.01 12:00	1.26292	1.2646	1.26165	1.2629299999999999	13051
2024.03.01 16:00	1.26292	1.2659099999999999	1.25989	1.26549	18652
2024.03.01 20:00	1.26548	1.26633	1.26475	1.26542	7338
2024.03.04 00:00	1.26436	1.26661	1.26436	1.26584	4881
2024.03.04 04:00	1.26584	1.26663	1.26549	1.26614	4112
2024.03.04 08:00	1.26613	1.26788	1.266	1.26766	9645
2024.03.04 12:00	1.26766	1.26828	1.2665	1.26765	9064
2024.03.04 16:00	1.26765	1.27055	1.2671700000000001	1.26953	11294
2024.03.04 20:00	1.26952	1.26967	1.26844	1.2690299999999999	5844
2024.03.05 00:00	1.26886	1.26945	1.2684	1.2689300000000001	4483
2024.03.05 04:00	1.26894	1.26904	1.26803	1.26822	4983
2024.03.05 08:00	1.26822	1.2687599999999999	1.26702	1.26845	9619
2024.03.05 12:00	1.26844	1.26917	1.26733	1.26902	9381
2024.03.05 16:00	1.26902	1.27339	1.26857	1.27101	17681
2024.03.05 20:00	1.27101	1.27103	1.26949	1.27035	8676
2024.03.06 00:00	1.27008	1.27077	1.2689	1.26917	6027
2024.03.06 04:00	1.26917	1.27063	1.26906	1.2702499999999999	4703
2024.03.06 08:00	1.2702499999999999	1.27305	1.27016	1.27297	9409
2024.03.06 12:00	1.2729599999999999	1.27297	1.27045	1.2723	12553
2024.03.06 16:00	1.2723	1.27604	1.27161	1.27431	16792
2024.03.06 20:00	1.27431	1.27532	1.27245	1.27289	12117
