Time	Open	High	Low	Close	Volume
2023.10.26 05:15	1.20888	1.20902	1.20786	1.20813	662
2023.10.26 05:30	1.20814	1.20869	1.20802	1.20854	544
2023.10.26 05:45	1.20853	1.20891	1.20817	1.20819	422
2023.10.26 06:00	1.20817	1.20835	1.2077	1.20773	432
2023.10.26 06:15	1.20773	1.20792	1.20759	1.2077499999999999	352
2023.10.26 06:30	1.20783	1.20819	1.20758	1.20784	473
2023.10.26 06:45	1.20784	1.2081	1.20772	1.20794	571
2023.10.26 07:00	1.20802	1.2082	1.20794	1.20803	668
2023.10.26 07:15	1.20813	1.20822	1.20782	1.20805	383
2023.10.26 07:30	1.20804	1.2082	1.2079	1.20794	295
2023.10.26 07:45	1.20794	1.20815	1.20782	1.20787	348
2023.10.26 08:00	1.20786	1.20853	1.20782	1.20815	506
2023.10.26 08:15	1.20814	1.20844	1.20752	1.20764	525
2023.10.26 08:30	1.20764	1.20869	1.20763	1.20827	414
2023.10.26 08:45	1.20827	1.2086000000000001	1.20772	1.20786	618
2023.10.26 09:00	1.20783	1.2081	1.20729	1.20756	984
2023.10.26 09:15	1.20756	1.20834	1.20717	1.20812	934
2023.10.26 09:30	1.20811	1.20811	1.20685	1.20729	860
2023.10.26 09:45	1.2073	1.20863	1.2073	1.2075	1432
2023.10.26 10:00	1.2075	1.20862	1.20742	1.20858	1458
2023.10.26 10:15	1.20858	1.2092	1.20812	1.20877	1344
2023.10.26 10:30	1.20875	1.20892	1.2080899999999999	1.20843	982
2023.10.26 10:45	1.2084	1.20908	1.20825	1.20881	1182
2023.10.26 11:00	1.20881	1.20934	1.20857	1.20892	956
2023.10.26 11:15	1.2089	1.20951	1.20828	1.20842	886
2023.10.26 11:30	1.20841	1.20879	1.20807	1.20835	647
2023.10.26 11:45	1.20834	1.20867	1.20771	1.20783	755
2023.10.26 12:00	1.20782	1.20804	1.20737	1.20768	548
2023.10.26 12:15	1.20769	1.20933	1.2076	1.20905	859
2023.10.26 12:30	1.20904	1.20932	1.20862	1.20877	708
2023.10.26 12:45	1.20876	1.20918	1.20871	1.20879	776
2023.10.26 13:00	1.20878	1.20908	1.2085	1.20857	724
2023.10.26 13:15	1.20856	1.20902	1.20852	1.20868	577
2023.10.26 13:30	1.20872	1.20912	1.20768	1.20777	689
2023.10.26 13:45	1.20777	1.208	1.20734	1.20746	393
2023.10.26 14:00	1.20746	1.20838	1.20743	1.208	523
2023.10.26 14:15	1.208	1.20847	1.20788	1.20847	775
2023.10.26 14:30	1.20848	1.20859	1.20781	1.20819	719
2023.10.26 14:45	1.20818	1.20875	1.20788	1.20844	544
2023.10.26 15:00	1.20845	1.20906	1.20845	1.20865	728
2023.10.26 15:15	1.20875	1.2095	1.20815	1.20909	1780
2023.10.26 15:30	1.20909	1.21119	1.2078	1.21054	2834
2023.10.26 15:45	1.21054	1.21224	1.21	1.21224	2381
2023.10.26 16:00	1.21229	1.21255	1.21065	1.21162	2062
2023.10.26 16:15	1.21161	1.21222	1.21065	1.2112	1681
2023.10.26 16:30	1.21122	1.21302	1.21119	1.2129	2191
2023.10.26 16:45	1.21293	1.21325	1.2119900000000001	1.21212	1857
2023.10.26 17:00	1.21212	1.21217	1.21048	1.2105	1878
2023.10.26 17:15	1.2105	1.21157	1.21028	1.2113	1728
2023.10.26 17:30	1.2113	1.21191	1.21048	1.2116	1353
2023.10.26 17:45	1.21158	1.21278	1.21137	1.2126000000000001	1739
2023.10.26 18:00	1.21261	1.21311	1.21215	1.21221	1373
2023.10.26 18:15	1.2122	1.21225	1.21061	1.21061	1212
2023.10.26 18:30	1.21061	1.21101	1.21038	1.2109	965
2023.10.26 18:45	1.21093	1.2119	1.2109	1.21099	936
2023.10.26 19:00	1.21099	1.2112	1.2097	1.21009	874
2023.10.26 19:15	1.21009	1.2109	1.20972	1.21089	1349
2023.10.26 19:30	1.2109	1.21106	1.21031	1.21036	1005
2023.10.26 19:45	1.21035	1.21051	1.20993	1.21034	1042
2023.10.26 20:00	1.21035	1.2117	1.2103	1.21147	1225
2023.10.26 20:15	1.21147	1.21206	1.21147	1.2118	925
2023.10.26 20:30	1.21182	1.21272	1.21152	1.21264	894
2023.10.26 20:45	1.21264	1.21306	1.21253	1.21273	970
2023.10.26 21:00	1.21273	1.21323	1.21257	1.21312	960
2023.10.26 21:15	1.21313	1.2133	1.2127	1.213	617
2023.10.26 21:30	1.213	1.21385	1.21294	1.21353	708
2023.10.26 21:45	1.21351	1.21365	1.21323	1.21341	469
2023.10.26 22:00	1.2134	1.21364	1.21285	1.2129	789
2023.10.26 22:15	1.2129	1.21319	1.21269	1.21271	508
2023.10.26 22:30	1.21269	1.21278	1.21187	1.21198	506
2023.10.26 22:45	1.21197	1.21276	1.21186	1.21207	618
2023.10.26 23:00	1.21206	1.21229	1.21169	1.2122600000000001	701
2023.10.26 23:15	1.21225	1.21286	1.21218	1.21277	339
2023.10.26 23:30	1.21276	1.2128	1.21246	1.21251	399
2023.10.26 23:45	1.2125	1.21282	1.21246	1.21267	697
2023.10.27 00:00	1.21264	1.21308	1.21193	1.2127	151
2023.10.27 00:15	1.2127	1.21293	1.21252	1.21273	136
2023.10.27 00:30	1.2127	1.21293	1.2123	1.21259	238
2023.10.27 00:45	1.2126000000000001	1.21278	1.2123	1.21278	175
2023.10.27 01:00	1.21278	1.21311	1.21272	1.21299	269
2023.10.27 01:15	1.21308	1.21329	1.21291	1.2132	244
2023.10.27 01:30	1.21326	1.2134	1.21319	1.21338	229
2023.10.27 01:45	1.21338	1.21344	1.21328	1.21329	305
2023.10.27 02:00	1.2133	1.2136	1.21324	1.2135799999999999	453
2023.10.27 02:15	1.2135799999999999	1.21373	1.21353	1.21363	211
2023.10.27 02:30	1.21365	1.21383	1.21336	1.21339	392
2023.10.27 02:45	1.21342	1.2137	1.21333	1.21349	437
2023.10.27 03:00	1.21349	1.21359	1.21277	1.21277	511
2023.10.27 03:15	1.21279	1.21308	1.21279	1.2129	310
2023.10.27 03:30	1.2129	1.21323	1.21282	1.21282	372
2023.10.27 03:45	1.21283	1.21315	1.21256	1.21261	444
2023.10.27 04:00	1.2126000000000001	1.21269	1.21227	1.21227	550
2023.10.27 04:15	1.21229	1.21249	1.21215	1.2123	478
2023.10.27 04:30	1.21229	1.21279	1.21212	1.21266	418
2023.10.27 04:45	1.21265	1.21322	1.21249	1.21283	285
2023.10.27 05:00	1.21283	1.2132100000000001	1.21283	1.21292	479
2023.10.27 05:15	1.21291	1.21342	1.21291	1.21328	521
2023.10.27 05:30	1.21327	1.21384	1.21326	1.21353	309
2023.10.27 05:45	1.21354	1.2136	1.21332	1.21353	446
2023.10.27 06:00	1.21352	1.21374	1.21332	1.21343	459
2023.10.27 06:15	1.21344	1.2135	1.21323	1.21337	496
2023.10.27 06:30	1.2134	1.21343	1.2129	1.21302	406
2023.10.27 06:45	1.21304	1.21342	1.21298	1.21332	233
2023.10.27 07:00	1.21332	1.21345	1.21314	1.21338	230
2023.10.27 07:15	1.21337	1.21364	1.21337	1.21347	250
2023.10.27 07:30	1.21347	1.21364	1.21335	1.21355	351
2023.10.27 07:45	1.21356	1.21379	1.21346	1.21365	566
2023.10.27 08:00	1.21366	1.21393	1.21346	1.21364	689
2023.10.27 08:15	1.21373	1.21405	1.21356	1.21365	638
2023.10.27 08:30	1.21363	1.21403	1.21327	1.21347	594
2023.10.27 08:45	1.21349	1.2139	1.21339	1.21351	377
2023.10.27 09:00	1.21351	1.21371	1.21229	1.2123	725
2023.10.27 09:15	1.21231	1.2124	1.21185	1.21209	604
2023.10.27 09:30	1.2121	1.21221	1.21161	1.21161	778
2023.10.27 09:45	1.2116	1.21241	1.21134	1.2119900000000001	903
2023.10.27 10:00	1.2119900000000001	1.21249	1.21118	1.21124	1092
2023.10.27 10:15	1.21123	1.21233	1.21111	1.21214	1154
2023.10.27 10:30	1.21215	1.2122600000000001	1.2115	1.21182	1098
2023.10.27 10:45	1.2118	1.21192	1.21134	1.21179	755
2023.10.27 11:00	1.21178	1.2119	1.21107	1.21135	835
2023.10.27 11:15	1.21135	1.21193	1.21128	1.21129	873
2023.10.27 11:30	1.21129	1.2121	1.21121	1.21197	654
2023.10.27 11:45	1.21195	1.21286	1.21177	1.2127	800
2023.10.27 12:00	1.21269	1.21361	1.21249	1.21353	802
2023.10.27 12:15	1.21353	1.21402	1.2133099999999999	1.2139199999999999	696
2023.10.27 12:30	1.21391	1.21418	1.21356	1.21378	758
2023.10.27 12:45	1.21377	1.21393	1.21336	1.21353	662
2023.10.27 13:00	1.21356	1.21372	1.2129699999999999	1.21318	554
2023.10.27 13:15	1.21315	1.21326	1.21192	1.21235	550
2023.10.27 13:30	1.21235	1.21286	1.21212	1.21278	682
2023.10.27 13:45	1.21279	1.21282	1.21183	1.2122600000000001	887
2023.10.27 14:00	1.21225	1.21254	1.21179	1.2122600000000001	1027
2023.10.27 14:15	1.2122600000000001	1.21232	1.2112	1.2112	351
2023.10.27 14:30	1.2112	1.21123	1.21048	1.21074	695
2023.10.27 14:45	1.21075	1.21113	1.21045	1.2107700000000001	629
2023.10.27 15:00	1.21078	1.21144	1.21051	1.21135	928
2023.10.27 15:15	1.21134	1.21223	1.21122	1.21134	853
2023.10.27 15:30	1.21131	1.21214	1.21045	1.21213	1599
2023.10.27 15:45	1.21212	1.21463	1.21204	1.21298	1919
2023.10.27 16:00	1.21299	1.21441	1.21298	1.21317	1704
2023.10.27 16:15	1.21316	1.21516	1.2128700000000001	1.21485	1470
2023.10.27 16:30	1.21486	1.21596	1.21473	1.21509	1959
2023.10.27 16:45	1.21507	1.21517	1.21404	1.21437	1571
2023.10.27 17:00	1.21437	1.21616	1.21349	1.21579	2336
2023.10.27 17:15	1.21578	1.21597	1.21441	1.21459	1675
2023.10.27 17:30	1.21459	1.21459	1.2123599999999999	1.21238	1516
2023.10.27 17:45	1.21235	1.21445	1.2123	1.21427	1764
2023.10.27 18:00	1.21429	1.21456	1.21349	1.2145	1384
2023.10.27 18:15	1.21451	1.21503	1.21402	1.21491	1049
2023.10.27 18:30	1.21491	1.2151399999999999	1.21464	1.215	842
2023.10.27 18:45	1.21502	1.2151	1.2145299999999999	1.21488	842
2023.10.27 19:00	1.21489	1.21532	1.21397	1.21401	998
2023.10.27 19:15	1.21403	1.21438	1.21285	1.21353	850
2023.10.27 19:30	1.21351	1.21386	1.2132100000000001	1.21326	832
2023.10.27 19:45	1.21325	1.21356	1.21299	1.21308	758
2023.10.27 20:00	1.21307	1.21309	1.21167	1.21185	935
2023.10.27 20:15	1.21182	1.21258	1.21179	1.21249	1190
2023.10.27 20:30	1.21249	1.2125	1.21187	1.21217	980
2023.10.27 20:45	1.21218	1.21223	1.21129	1.21187	890
2023.10.27 21:00	1.21186	1.21213	1.21142	1.21167	729
2023.10.27 21:15	1.21168	1.2118	1.21103	1.2111	815
2023.10.27 21:30	1.21109	1.21204	1.21106	1.21198	990
2023.10.27 21:45	1.21198	1.21235	1.2112	1.21131	1312
2023.10.27 22:00	1.2113	1.21142	1.211	1.21109	1133
2023.10.27 22:15	1.21109	1.21168	1.21094	1.21168	1102
2023.10.27 22:30	1.21166	1.21181	1.2111	1.2111	1012
2023.10.27 22:45	1.21109	1.21195	1.21109	1.21192	1093
2023.10.27 23:00	1.21193	1.21208	1.2116500000000001	1.21204	1196
2023.10.27 23:15	1.21204	1.21212	1.2117499999999999	1.2118	710
2023.10.27 23:30	1.21179	1.21191	1.2116500000000001	1.2117	725
2023.10.27 23:45	1.2117	1.21198	1.21161	1.21191	851
2023.10.30 00:00	1.21183	1.21214	1.21151	1.21197	43
2023.10.30 00:15	1.21201	1.21214	1.21174	1.21196	86
2023.10.30 00:30	1.2119	1.21237	1.21185	1.21204	74
2023.10.30 00:45	1.21213	1.21242	1.21184	1.2121	129
2023.10.30 01:00	1.21213	1.2122600000000001	1.21166	1.21173	420
2023.10.30 01:15	1.21174	1.21221	1.21156	1.2121	365
2023.10.30 01:30	1.21209	1.2121	1.2115	1.21158	454
2023.10.30 01:45	1.21159	1.21183	1.21151	1.21157	222
2023.10.30 02:00	1.21156	1.21158	1.21098	1.21108	402
2023.10.30 02:15	1.21109	1.21118	1.21092	1.21093	239
2023.10.30 02:30	1.21094	1.21122	1.21092	1.2112	313
2023.10.30 02:45	1.2112	1.2114	1.2111399999999999	1.21116	227
2023.10.30 03:00	1.21116	1.21117	1.21069	1.21079	460
2023.10.30 03:15	1.21078	1.21097	1.21052	1.21059	277
2023.10.30 03:30	1.21059	1.2111	1.21059	1.2110400000000001	378
2023.10.30 03:45	1.21103	1.21116	1.21074	1.21092	404
2023.10.30 04:00	1.21092	1.2111	1.2107700000000001	1.21082	460
2023.10.30 04:15	1.21082	1.21091	1.2105299999999999	1.21063	591
2023.10.30 04:30	1.21065	1.2111	1.21063	1.21101	500
2023.10.30 04:45	1.21102	1.21123	1.21085	1.21121	283
2023.10.30 05:00	1.21119	1.21159	1.21099	1.21106	446
2023.10.30 05:15	1.21106	1.21134	1.21095	1.21122	596
2023.10.30 05:30	1.21122	1.2113	1.21102	1.21112	376
2023.10.30 05:45	1.21112	1.2113800000000001	1.2111	1.21124	233
2023.10.30 06:00	1.21128	1.21151	1.21116	1.21133	311
2023.10.30 06:15	1.21134	1.21173	1.21128	1.21166	266
2023.10.30 06:30	1.2116500000000001	1.21189	1.21161	1.21182	428
2023.10.30 06:45	1.21182	1.21204	1.2118	1.21193	280
2023.10.30 07:00	1.21193	1.21212	1.21172	1.2118	298
2023.10.30 07:15	1.21179	1.21198	1.21171	1.21172	300
2023.10.30 07:30	1.21179	1.2120199999999999	1.21149	1.2119900000000001	260
2023.10.30 07:45	1.21198	1.21203	1.21149	1.21151	314
2023.10.30 08:00	1.21162	1.21162	1.21111	1.2111399999999999	388
2023.10.30 08:15	1.21116	1.21146	1.21113	1.21129	344
2023.10.30 08:30	1.21128	1.2114099999999999	1.2112	1.21132	296
2023.10.30 08:45	1.21132	1.2114099999999999	1.21115	1.21128	285
2023.10.30 09:00	1.21128	1.21185	1.21123	1.21171	318
2023.10.30 09:15	1.21169	1.21221	1.21168	1.21214	317
2023.10.30 09:30	1.21214	1.21264	1.2119	1.21253	569
2023.10.30 09:45	1.21255	1.21306	1.2122600000000001	1.21305	499
2023.10.30 10:00	1.21305	1.21318	1.21242	1.21294	887
2023.10.30 10:15	1.21293	1.2132100000000001	1.21187	1.21207	493
2023.10.30 10:30	1.21207	1.2121	1.2101600000000001	1.21047	1019
2023.10.30 10:45	1.21046	1.2105299999999999	1.20911	1.2097	975
2023.10.30 11:00	1.20971	1.20994	1.2089	1.2096	1552
2023.10.30 11:15	1.20959	1.20991	1.20913	1.20916	965
2023.10.30 11:30	1.20916	1.21022	1.20899	1.21008	1054
2023.10.30 11:45	1.21008	1.21042	1.20949	1.21034	877
2023.10.30 12:00	1.21033	1.21224	1.21033	1.21206	1122
2023.10.30 12:15	1.21207	1.21357	1.21203	1.21308	1246
2023.10.30 12:30	1.21313	1.21317	1.21254	1.2131	970
2023.10.30 12:45	1.21313	1.21324	1.21261	1.21273	606
2023.10.30 13:00	1.21273	1.21388	1.21273	1.21346	937
2023.10.30 13:15	1.21346	1.2137	1.21245	1.21247	818
2023.10.30 13:30	1.21247	1.2128	1.2122	1.21235	483
2023.10.30 13:45	1.21234	1.21263	1.21185	1.2122	745
2023.10.30 14:00	1.21218	1.21286	1.21193	1.21215	614
2023.10.30 14:15	1.21215	1.21229	1.21192	1.21222	577
2023.10.30 14:30	1.21223	1.21335	1.21221	1.21333	674
2023.10.30 14:45	1.21333	1.21406	1.21245	1.21245	1189
2023.10.30 15:00	1.21244	1.21285	1.21203	1.21281	958
2023.10.30 15:15	1.21281	1.21332	1.2122	1.21249	1062
2023.10.30 15:30	1.2125	1.21285	1.21228	1.21249	972
2023.10.30 15:45	1.21248	1.21437	1.21228	1.21415	1383
2023.10.30 16:00	1.21416	1.21476	1.21354	1.21375	1431
2023.10.30 16:15	1.21376	1.21381	1.2127	1.2133	861
2023.10.30 16:30	1.21335	1.2141899999999999	1.21335	1.21377	1340
2023.10.30 16:45	1.21378	1.21427	1.21329	1.21367	1542
2023.10.30 17:00	1.21366	1.21505	1.21314	1.21357	2449
2023.10.30 17:15	1.2136	1.21371	1.21221	1.21244	1629
2023.10.30 17:30	1.21243	1.21362	1.21191	1.21362	1700
2023.10.30 17:45	1.21361	1.21432	1.21361	1.214	1251
2023.10.30 18:00	1.214	1.21587	1.21393	1.21571	1227
2023.10.30 18:15	1.2157	1.21598	1.21548	1.21588	1034
2023.10.30 18:30	1.21589	1.21637	1.21554	1.21628	1108
2023.10.30 18:45	1.21628	1.21629	1.21532	1.21546	1292
2023.10.30 19:00	1.21546	1.21557	1.21501	1.21527	1318
2023.10.30 19:15	1.21528	1.21547	1.21403	1.21411	764
2023.10.30 19:30	1.21407	1.21506	1.21407	1.21445	899
2023.10.30 19:45	1.21446	1.21489	1.2141899999999999	1.21481	1016
2023.10.30 20:00	1.2147999999999999	1.21511	1.2143	1.2144	833
2023.10.30 20:15	1.2144	1.21498	1.21407	1.21491	730
2023.10.30 20:30	1.21493	1.21529	1.21485	1.21509	895
2023.10.30 20:45	1.21509	1.21559	1.21509	1.21538	392
2023.10.30 21:00	1.21538	1.2162	1.2152	1.21576	518
2023.10.30 21:15	1.21576	1.21597	1.2156	1.2158	396
2023.10.30 21:30	1.21581	1.21639	1.21581	1.21627	346
2023.10.30 21:45	1.21627	1.21654	1.21605	1.21607	588
2023.10.30 22:00	1.21607	1.21695	1.21607	1.21693	1143
2023.10.30 22:15	1.21694	1.2169699999999999	1.21628	1.21628	333
2023.10.30 22:30	1.2163	1.21692	1.21623	1.21681	492
2023.10.30 22:45	1.21681	1.21736	1.21664	1.21723	723
2023.10.30 23:00	1.2172399999999999	1.2172399999999999	1.21684	1.21698	279
2023.10.30 23:15	1.21699	1.21713	1.21676	1.21699	241
2023.10.30 23:30	1.217	1.21706	1.21674	1.21686	309
2023.10.30 23:45	1.21688	1.2169699999999999	1.21664	1.21664	550
2023.10.31 00:00	1.21667	1.21675	1.21562	1.21666	122
2023.10.31 00:15	1.21686	1.21704	1.21616	1.21642	134
2023.10.31 00:30	1.21645	1.21685	1.21642	1.2166299999999999	248
2023.10.31 00:45	1.21662	1.21677	1.21606	1.21657	389
2023.10.31 01:00	1.2165	1.21684	1.21648	1.21661	250
2023.10.31 01:15	1.21662	1.21678	1.21656	1.21656	702
2023.10.31 01:30	1.21657	1.21669	1.2165	1.2166	312
2023.10.31 01:45	1.21666	1.21675	1.21637	1.21637	255
2023.10.31 02:00	1.21637	1.21664	1.21635	1.21645	196
2023.10.31 02:15	1.2165300000000001	1.21654	1.2162600000000001	1.21633	143
2023.10.31 02:30	1.21633	1.2166	1.21627	1.21644	154
2023.10.31 02:45	1.21645	1.21659	1.21623	1.21625	169
2023.10.31 03:00	1.21625	1.21625	1.21568	1.21584	371
2023.10.31 03:15	1.21585	1.2162	1.21577	1.21585	257
2023.10.31 03:30	1.21586	1.21606	1.2156500000000001	1.21568	266
2023.10.31 03:45	1.2157499999999999	1.21597	1.21559	1.21586	393
2023.10.31 04:00	1.21585	1.21593	1.21546	1.21546	599
2023.10.31 04:15	1.21545	1.21571	1.21512	1.21551	484
2023.10.31 04:30	1.21551	1.21564	1.21484	1.21489	695
2023.10.31 04:45	1.21487	1.21551	1.21479	1.21549	396
2023.10.31 05:00	1.21548	1.21562	1.21465	1.21477	599
2023.10.31 05:15	1.21477	1.21501	1.21463	1.21492	451
2023.10.31 05:30	1.21491	1.21511	1.21475	1.21479	295
2023.10.31 05:45	1.21483	1.21492	1.21465	1.21469	335
2023.10.31 06:00	1.21468	1.21475	1.21424	1.21436	646
2023.10.31 06:15	1.21444	1.2145	1.21389	1.21422	930
2023.10.31 06:30	1.21422	1.2143	1.21377	1.21397	1347
2023.10.31 06:45	1.21396	1.21441	1.2135799999999999	1.21433	477
2023.10.31 07:00	1.21432	1.21482	1.2141899999999999	1.21461	631
2023.10.31 07:15	1.2146	1.21479	1.21415	1.21432	392
2023.10.31 07:30	1.21431	1.2144	1.21377	1.2138	319
2023.10.31 07:45	1.2138	1.21407	1.21376	1.21393	367
2023.10.31 08:00	1.21393	1.21425	1.21379	1.21411	622
2023.10.31 08:15	1.21411	1.21433	1.21393	1.2141899999999999	375
2023.10.31 08:30	1.21418	1.2147000000000001	1.21399	1.21452	424
2023.10.31 08:45	1.2145299999999999	1.21472	1.21441	1.2147000000000001	417
2023.10.31 09:00	1.21471	1.21483	1.21417	1.2144300000000001	502
2023.10.31 09:15	1.2144300000000001	1.21477	1.21425	1.2146	569
2023.10.31 09:30	1.2146	1.21518	1.2145	1.2147999999999999	550
2023.10.31 09:45	1.2147999999999999	1.21499	1.21448	1.21479	541
2023.10.31 10:00	1.21477	1.21532	1.21406	1.21441	864
2023.10.31 10:15	1.2144	1.21507	1.21439	1.21502	618
2023.10.31 10:30	1.21501	1.2155	1.21474	1.21535	729
2023.10.31 10:45	1.21535	1.21604	1.21535	1.21551	954
2023.10.31 11:00	1.21552	1.21552	1.21446	1.21549	1198
2023.10.31 11:15	1.21548	1.21662	1.21523	1.21645	752
2023.10.31 11:30	1.21645	1.21708	1.21643	1.2166	626
2023.10.31 11:45	1.2166	1.21729	1.21642	1.21711	760
2023.10.31 12:00	1.21712	1.2176	1.2168	1.2172	913
2023.10.31 12:15	1.21721	1.21746	1.21678	1.21719	675
2023.10.31 12:30	1.2172	1.21879	1.21713	1.21829	513
2023.10.31 12:45	1.21828	1.21937	1.218	1.21898	1096
2023.10.31 13:00	1.21898	1.21917	1.2183	1.21906	979
2023.10.31 13:15	1.21906	1.21953	1.21868	1.21902	709
2023.10.31 13:30	1.21902	1.21971	1.21884	1.21889	742
2023.10.31 13:45	1.21889	1.21964	1.21885	1.21963	659
2023.10.31 14:00	1.21962	1.21994	1.2190699999999999	1.21938	805
2023.10.31 14:15	1.21938	1.21957	1.21832	1.21834	546
2023.10.31 14:30	1.21833	1.21881	1.21825	1.2184599999999999	600
2023.10.31 14:45	1.2184599999999999	1.21856	1.21746	1.21786	883
2023.10.31 15:00	1.2178499999999999	1.218	1.21735	1.21779	1045
2023.10.31 15:15	1.2178	1.21848	1.21779	1.21823	638
2023.10.31 15:30	1.21823	1.21823	1.2157	1.21604	2372
2023.10.31 15:45	1.21604	1.2165	1.21549	1.2158	1447
2023.10.31 16:00	1.21579	1.21581	1.21471	1.21492	1334
2023.10.31 16:15	1.21496	1.2152	1.21374	1.21395	1293
2023.10.31 16:30	1.21393	1.21458	1.21328	1.21431	1408
2023.10.31 16:45	1.2143	1.21496	1.21352	1.21368	1439
2023.10.31 17:00	1.21368	1.21519	1.21253	1.21501	1665
2023.10.31 17:15	1.21501	1.21553	1.21401	1.21423	1471
2023.10.31 17:30	1.2141899999999999	1.21478	1.21319	1.2139199999999999	1749
2023.10.31 17:45	1.2139199999999999	1.21403	1.21306	1.2136	1424
2023.10.31 18:00	1.21359	1.21411	1.21187	1.21282	1477
2023.10.31 18:15	1.21282	1.2128700000000001	1.21193	1.21229	1226
2023.10.31 18:30	1.2123	1.2129699999999999	1.21203	1.21203	1462
2023.10.31 18:45	1.21203	1.21333	1.21186	1.21324	1851
2023.10.31 19:00	1.21324	1.21391	1.2122	1.21289	1649
2023.10.31 19:15	1.2128700000000001	1.21355	1.21237	1.21278	1078
2023.10.31 19:30	1.21278	1.21333	1.21251	1.21278	1287
2023.10.31 19:45	1.21276	1.21347	1.21259	1.21329	931
2023.10.31 20:00	1.2133	1.21469	1.2132	1.21447	1501
2023.10.31 20:15	1.21448	1.21463	1.21402	1.21459	1112
2023.10.31 20:30	1.21461	1.2150400000000001	1.21431	1.21503	644
2023.10.31 20:45	1.21503	1.21503	1.2144	1.21469	472
2023.10.31 21:00	1.21468	1.21511	1.2143	1.21442	503
2023.10.31 21:15	1.21441	1.2147000000000001	1.2140900000000001	1.2141	617
2023.10.31 21:30	1.2141	1.21458	1.21397	1.21451	655
2023.10.31 21:45	1.21452	1.21503	1.21445	1.21493	644
2023.10.31 22:00	1.21492	1.21522	1.2147000000000001	1.21499	624
2023.10.31 22:15	1.21498	1.21533	1.21489	1.21524	451
2023.10.31 22:30	1.21525	1.21543	1.21511	1.21517	396
2023.10.31 22:45	1.21517	1.2155	1.21509	1.21515	455
2023.10.31 23:00	1.21515	1.21535	1.2147999999999999	1.21481	464
2023.10.31 23:15	1.21481	1.21489	1.2144	1.2144	311
2023.10.31 23:30	1.21441	1.2145	1.21407	1.21417	314
2023.10.31 23:45	1.21417	1.21525	1.21411	1.2150400000000001	605
2023.11.01 00:00	1.21525	1.21534	1.21389	1.21457	225
2023.11.01 00:15	1.21469	1.21489	1.21414	1.21465	114
2023.11.01 00:30	1.21479	1.21486	1.2145	1.21477	240
2023.11.01 00:45	1.21476	1.21518	1.21461	1.21477	285
2023.11.01 01:00	1.21477	1.2154	1.21477	1.2153100000000001	290
2023.11.01 01:15	1.2153	1.21538	1.21507	1.21526	441
2023.11.01 01:30	1.21526	1.21528	1.21478	1.21486	262
2023.11.01 01:45	1.21496	1.21519	1.21487	1.21497	247
2023.11.01 02:00	1.21498	1.21517	1.2147000000000001	1.21488	225
2023.11.01 02:15	1.21489	1.21503	1.21485	1.21489	183
2023.11.01 02:30	1.21496	1.21499	1.21477	1.21487	173
2023.11.01 02:45	1.21487	1.21507	1.21475	1.21492	217
2023.11.01 03:00	1.21492	1.2151	1.21452	1.21468	553
2023.11.01 03:15	1.21469	1.21481	1.21407	1.2141	318
2023.11.01 03:30	1.2140900000000001	1.21416	1.2133	1.21352	459
2023.11.01 03:45	1.21351	1.21399	1.2135	1.2138200000000001	409
2023.11.01 04:00	1.21381	1.21384	1.21346	1.2138200000000001	544
2023.11.01 04:15	1.21383	1.21388	1.2135	1.21372	599
2023.11.01 04:30	1.21372	1.2142	1.2135	1.21415	422
2023.11.01 04:45	1.21414	1.21414	1.2133	1.21354	466
2023.11.01 05:00	1.21354	1.21395	1.2134	1.21389	581
2023.11.01 05:15	1.21388	1.21408	1.21369	1.21399	472
2023.11.01 05:30	1.214	1.21457	1.214	1.21422	457
2023.11.01 05:45	1.21424	1.21424	1.21388	1.21408	444
2023.11.01 06:00	1.21407	1.21432	1.21391	1.21391	555
2023.11.01 06:15	1.21391	1.2144	1.2139	1.21428	353
2023.11.01 06:30	1.21429	1.21475	1.21426	1.21474	408
2023.11.01 06:45	1.21473	1.21474	1.21436	1.21446	332
2023.11.01 07:00	1.21446	1.21446	1.21393	1.21395	532
2023.11.01 07:15	1.21393	1.21442	1.2139	1.21418	393
2023.11.01 07:30	1.2141899999999999	1.21428	1.2139	1.21417	421
2023.11.01 07:45	1.21417	1.21437	1.21357	1.21367	452
2023.11.01 08:00	1.21367	1.21367	1.21319	1.21335	355
2023.11.01 08:15	1.21334	1.21351	1.21322	1.21341	527
2023.11.01 08:30	1.2134	1.2134800000000001	1.21306	1.21319	460
2023.11.01 08:45	1.21319	1.21353	1.21306	1.21347	275
2023.11.01 09:00	1.21349	1.21401	1.21347	1.21399	434
2023.11.01 09:15	1.214	1.2141899999999999	1.21377	1.21386	403
2023.11.01 09:30	1.21386	1.21476	1.21375	1.21468	526
2023.11.01 09:45	1.21468	1.21477	1.21439	1.21457	521
2023.11.01 10:00	1.21457	1.2155	1.21436	1.21539	774
2023.11.01 10:15	1.2154	1.21601	1.21495	1.2156	828
2023.11.01 10:30	1.21561	1.21599	1.21495	1.21516	713
2023.11.01 10:45	1.21516	1.21525	1.21469	1.2151	992
2023.11.01 11:00	1.21516	1.21596	1.21477	1.2159	1049
2023.11.01 11:15	1.21591	1.21593	1.21442	1.2145	984
2023.11.01 11:30	1.21448	1.2150400000000001	1.21431	1.215	608
